"(PDH-TSV 4.0) (Hora de verano romance)(-120)"	"\\GI-AN-B3_01\Disco físico(0 D: C:)\% de tiempo inactivo"	"\\GI-AN-B3_01\Disco físico(0 D: C:)\Longitud promedio de la cola de disco"	"\\GI-AN-B3_01\Disco físico(0 D: C:)\Transferencias de disco/s"	"\\GI-AN-B3_01\Disco físico(0 D: C:)\Promedio de segundos de disco/transferencia"	"\\GI-AN-B3_01\Disco físico(0 D: C:)\Promedio de bytes de disco/transferencia"	"\\GI-AN-B3_01\Interfaz de red(Controladora Realtek PCIe GBE Family)\Ancho de banda actual"	"\\GI-AN-B3_01\Interfaz de red(Controladora Realtek PCIe GBE Family)\Total de bytes/s"	"\\GI-AN-B3_01\Memoria\Bytes disponibles"	"\\GI-AN-B3_01\Memoria\Bytes de caché"	"\\GI-AN-B3_01\Memoria\Páginas/s"	"\\GI-AN-B3_01\Memoria\Errores de página/s"	"\\GI-AN-B3_01\Procesador(_Total)\% de tiempo de procesador"
"10/05/2022 10:17:48.128"	"90.580943339657267"	"0.11120139944824628"	"198.76248127350675"	"0.0005595005246710901"	"14540.799999999999"	"1000000000"	"30629.298364247392"	"15996907520"	"44609536"	"0.99381240636753376"	"946.10941086189223"	"5.2825434771137321"
"10/05/2022 10:17:49.113"	"79.865862714785465"	"0.23870409768937276"	"437.60551512668161"	"0.00054547593272707929"	"14977.484918793503"	"1000000000"	"76695.696987562129"	"15996555264"	"44974080"	"2.0306520423511909"	"1706.7630415961758"	"11.951846144192713"
"10/05/2022 10:17:50.126"	"93.077700186155397"	"0.08114314301942914"	"159.90996072430923"	"0.0005074072089856494"	"13880.888888888889"	"1000000000"	"25690.226159326372"	"15999082496"	"42463232"	"0"	"540.9299905982806"	"3.5993301643415188"
"10/05/2022 10:17:51.123"	"70.662299096082165"	"0.35611953461565116"	"634.84086460379024"	"0.00056097919726359865"	"16597.535545023697"	"1000000000"	"128396.31413907684"	"15989751808"	"51855360"	"3.0087244767952144"	"3195.2653943565178"	"23.217679895773614"
"10/05/2022 10:17:52.119"	"96.352000086698737"	"0.049470460365280647"	"102.34882492474811"	"0.00048333485462505484"	"15420.235294117647"	"1000000000"	"17742.469826660748"	"15998869504"	"42741760"	"1.003419852203413"	"529.80568196340209"	"3.573994914276124"
"10/05/2022 10:17:53.124"	"60.140995341935053"	"0.55800410344569773"	"1007.9199678125902"	"0.00055330683296612667"	"17451.466929911156"	"1000000000"	"192052.03572278991"	"15991545856"	"50040832"	"4.9749258036159443"	"6893.2571934902526"	"35.444998068141011"
"10/05/2022 10:17:54.123"	"59.338601357028864"	"0.59218462464455157"	"956.74271809245215"	"0.0006193719036017394"	"18112.469109947644"	"1000000000"	"189034.32824802597"	"15975940096"	"65773568"	"5.0091241784945142"	"6036.9964599215882"	"38.209814366388983"
"10/05/2022 10:17:55.119"	"82.553019345579699"	"0.18481120762586026"	"366.22679044879391"	"0.00050465702254597913"	"16260.558904109588"	"1000000000"	"62336.816539733336"	"15994683392"	"47034368"	"1.0033610697227231"	"1293.3324188725901"	"11.425817463515342"
"10/05/2022 10:17:56.132"	"90.7979855406479"	"0.094885672145022429"	"185.61848862198448"	"0.0005111701187437732"	"16187.91489361702"	"1000000000"	"29985.284571540789"	"15997411328"	"44310528"	"0.98733238628715148"	"617.08274142946971"	"4.3491208215499677"
"10/05/2022 10:17:57.123"	"85.460943168321421"	"0.15287912256465577"	"307.75700603314834"	"0.00049672190416959628"	"16169.12786885246"	"1000000000"	"49570.067797981785"	"15999463424"	"42274816"	"2.0180787280862185"	"1084.7173163463426"	"7.7616680070919823"
"10/05/2022 10:17:58.108"	"71.518420840782539"	"0.38160077209439536"	"596.92828979142939"	"0.00063928566141891255"	"16209.850340136054"	"1000000000"	"98566.261075560309"	"15990890496"	"50864128"	"2.0303683326239095"	"3639.4352362283576"	"14.34539732518061"
"10/05/2022 10:17:59.112"	"92.189552156161952"	"0.096800523599210778"	"188.21951351978217"	"0.00051428577335395364"	"14476.867724867725"	"1000000000"	"28700.986135662024"	"15999234048"	"42553344"	"0.9958704419036094"	"646.31991679544251"	"3.5231407029470807"
"10/05/2022 10:18:00.113"	"99.125899783335683"	"0.010490041803316112"	"9.9906381565789939"	"0.001050015863641336"	"6553.6000000000004"	"1000000000"	"0"	"15999238144"	"42553344"	"0"	"0.99906381565789937"	"0.094839968417981257"
"10/05/2022 10:18:01.128"	"99.71670360279586"	"0.0047324518221615588"	"1.9717619494767749"	"0.0023999171048549798"	"6144"	"1000000000"	"0"	"15999275008"	"42553344"	"0"	"7.8870477979070994"	"0"
"10/05/2022 10:18:02.116"	"90.477679642218462"	"0.10788501845481531"	"195.33142628941374"	"0.00055233233658156849"	"14760.455958549222"	"1000000000"	"34969.385705449866"	"15996637184"	"45195264"	"1.012079928960693"	"853.18338011386425"	"6.701218210100512"
"10/05/2022 10:18:03.123"	"79.423850905972046"	"0.26431590337754418"	"367.37982425432955"	"0.00071945924773037385"	"15985.470270270271"	"1000000000"	"60917.532372031426"	"15996837888"	"45023232"	"1.9858368878612409"	"1612.4995529433277"	"8.4649799300625332"
"10/05/2022 10:18:04.122"	"89.175115669461846"	"0.1279934608250945"	"233.17084683427146"	"0.00054892741188551902"	"16102.729613733905"	"1000000000"	"36614.828085718131"	"15998771200"	"43094016"	"1.0007332482157574"	"939.68852007459611"	"7.7451354979405913"
"10/05/2022 10:18:05.126"	"100.15614597158135"	"0.00019921660063964465"	"1.9921163805265139"	"9.9929712359621213e-005"	"4096"	"1000000000"	"0"	"15998771200"	"43094016"	"0"	"13.944814663685598"	"0"
"10/05/2022 10:18:06.125"	"82.534357127604238"	"0.21213971521644154"	"383.23432783838399"	"0.00055352439207726042"	"15678.161879895561"	"1000000000"	"75097.918467170748"	"15993516032"	"48357376"	"1.0006118220323341"	"1980.2107958019892"	"14.787629132546698"
"10/05/2022 10:18:07.112"	"82.770399351214664"	"0.21181600911477733"	"396.28435758077063"	"0.00053452692067757857"	"15598.322250639387"	"1000000000"	"67662.26013322825"	"15999557632"	"42319872"	"2.0270299620499777"	"1527.3670764046581"	"14.488154215027105"
"10/05/2022 10:18:08.121"	"100.14577467468229"	"0.00019817111838267001"	"1.9817199601391633"	"0.00010009011318202831"	"4096"	"1000000000"	"0"	"15999557632"	"42319872"	"0"	"0"	"0.91444080866499577"
"10/05/2022 10:18:09.124"	"98.21958791466129"	"0.020050921359787647"	"28.929217317616576"	"0.00069309748468390623"	"11016.827586206897"	"1000000000"	"4387.2654400992305"	"15999332352"	"42545152"	"0"	"54.865756981686609"	"0"
"10/05/2022 10:18:10.120"	"83.617903400705515"	"0.20254894656991534"	"379.21311565100495"	"0.00053412710048123153"	"15246.222222222223"	"1000000000"	"64135.170591451708"	"15997480960"	"44425216"	"2.0064186013280687"	"1661.3146018996408"	"8.2999522169077462"
"10/05/2022 10:18:11.121"	"100.14942422080229"	"0.00019997888223003652"	"1.9998639893526757"	"0.00010009011318202831"	"4096"	"1000000000"	"0"	"15997480960"	"44425216"	"0"	"0"	"0.010558884981748395"
"10/05/2022 10:18:12.121"	"99.589493308455957"	"0.0058993776156615477"	"12.99865309345844"	"0.00045383561921367912"	"4726.1538461538457"	"1000000000"	"0"	"15999315968"	"42590208"	"0"	"0"	"0.010548887092409753"
"10/05/2022 10:18:13.121"	"99.14950006794281"	"0.010398898756621673"	"9.9989190153223966"	"0.0010400068523231331"	"4915.1999999999998"	"1000000000"	"0"	"15999320064"	"42590208"	"0"	"0.99989190153223972"	"0.010588878637751709"
"10/05/2022 10:18:14.121"	"100.14338325509475"	"0.00019990694331788552"	"1.9990739538291593"	"9.9929712359621213e-005"	"4096"	"1000000000"	"0"	"15999320064"	"42590208"	"0"	"0"	"0.046528341057239242"
"10/05/2022 10:18:15.124"	"66.680176311844917"	"0.47782637192492189"	"604.66717561943403"	"0.00079026414821197768"	"16411.036303630364"	"1000000000"	"105421.62668794667"	"15990853632"	"51073024"	"2.9934018595021485"	"3815.5895702454054"	"18.152652804413762"
"10/05/2022 10:18:16.109"	"91.864931156091856"	"0.097709221010952571"	"175.52556635189021"	"0.00055664833844042442"	"14371.514450867053"	"1000000000"	"32148.572805930598"	"15998570496"	"43364352"	"1.0145986494328914"	"613.83218290689933"	"6.4634598967062367"
"10/05/2022 10:18:17.111"	"85.048751034282262"	"0.19098281573961964"	"343.41203793849087"	"0.00055610405590787824"	"16360.186046511628"	"1000000000"	"71361.820116264775"	"15993413632"	"48521216"	"0.99829080796072933"	"1752.0003679710801"	"11.865124401394167"
"10/05/2022 10:18:18.117"	"84.550973016930371"	"0.191501792434914"	"340.88135045822418"	"0.00056180785542835"	"15667.498542274052"	"1000000000"	"62873.229607548383"	"15995064320"	"46927872"	"1.9876463583569923"	"1370.4821640871462"	"12.267682338377007"
