"(PDH-TSV 4.0) (Hora de verano romance)(-120)"	"\\GI-AN-B3_01\Disco físico(0 D: C:)\% de tiempo inactivo"	"\\GI-AN-B3_01\Disco físico(0 D: C:)\Longitud promedio de la cola de disco"	"\\GI-AN-B3_01\Disco físico(0 D: C:)\Transferencias de disco/s"	"\\GI-AN-B3_01\Disco físico(0 D: C:)\Promedio de segundos de disco/transferencia"	"\\GI-AN-B3_01\Disco físico(0 D: C:)\Promedio de bytes de disco/transferencia"	"\\GI-AN-B3_01\Interfaz de red(Controladora Realtek PCIe GBE Family)\Ancho de banda actual"	"\\GI-AN-B3_01\Interfaz de red(Controladora Realtek PCIe GBE Family)\Total de bytes/s"	"\\GI-AN-B3_01\Memoria\Bytes disponibles"	"\\GI-AN-B3_01\Memoria\Bytes de caché"	"\\GI-AN-B3_01\Memoria\Páginas/s"	"\\GI-AN-B3_01\Memoria\Errores de página/s"	"\\GI-AN-B3_01\Procesador(_Total)\% de tiempo de procesador"
"10/05/2022 10:23:19.078"	"99.67651376768724"	"0.004799350647857345"	"1.9997151687096149"	"0.0024000775056773871"	"4096"	"1000000000"	"0"	"16000471040"	"42053632"	"0"	"0"	"0.013528169638643561"
"10/05/2022 10:23:20.078"	"99.12889756347289"	"0.0099988801254259525"	"4.9994434710980267"	"0.0019999416141006439"	"5734.3999999999996"	"1000000000"	"59.993321653176316"	"16000471040"	"42053632"	"0"	"0"	"0.01119874574048163"
"10/05/2022 10:23:21.078"	"89.682117829566792"	"0.19323992170834087"	"290.50504403199744"	"0.00066426114600593334"	"19846.597938144329"	"1000000000"	"142201.71990410256"	"15966527488"	"47136768"	"57.90134898232251"	"9345.0780659227767"	"17.213238404180142"
"10/05/2022 10:23:22.077"	"67.64387387465851"	"0.65161162505572334"	"1013.5113513023293"	"0.00064381812195361213"	"19390.164193867458"	"1000000000"	"104549.05917637974"	"15984562176"	"51933184"	"442.09545590932464"	"4120.2093509916649"	"40.560085669559733"
"10/05/2022 10:23:23.067"	"99.141213988813178"	"0.01505507631913286"	"9.0937028677784078"	"0.0016555503550044468"	"8192"	"1000000000"	"60.624685785189385"	"15994302464"	"42352640"	"0"	"0"	"0.53798153257443859"
"10/05/2022 10:23:24.067"	"99.135619767064782"	"0.010596325194422574"	"10.995714156527404"	"0.00096362981345005224"	"5213.090909090909"	"1000000000"	"59.976622671967661"	"15994298368"	"42356736"	"0"	"0.99961037786612772"	"0.034667977145530493"
"10/05/2022 10:23:25.069"	"100.15693182073346"	"0.00019959532048771116"	"1.9960171748130491"	"0.00010009011318202831"	"4096"	"1000000000"	"59.880515244391468"	"15994302464"	"42356736"	"0"	"0.99800858740652454"	"0.20233975614442068"
"10/05/2022 10:23:26.075"	"99.024045115331077"	"0.022482855330585517"	"18.900875017033457"	"0.0011894649617826469"	"5389.4736842105267"	"1000000000"	"0"	"15994302464"	"42356736"	"0"	"0"	"0.5183392451968305"
"10/05/2022 10:23:27.078"	"99.169463217633634"	"0.010162030588907606"	"7.9706151118537729"	"0.0012750261373140111"	"6144"	"1000000000"	"59.779613338903296"	"15994302464"	"42356736"	"0"	"0"	"0"
"10/05/2022 10:23:28.079"	"99.699471735784712"	"0.0047994931735208758"	"1.9997889347943236"	"0.0023999171048549798"	"4096"	"1000000000"	"59.993668043829707"	"15994302464"	"42356736"	"0"	"0"	"0.010558884981748395"
"10/05/2022 10:23:29.075"	"50.646091537213792"	"0.84989060645005332"	"1294.1247021189772"	"0.00065678823265142238"	"18646.491854150503"	"1000000000"	"290410.01655154023"	"15967080448"	"62689280"	"425.68570496388389"	"11179.269633898224"	"56.864236952633206"
"10/05/2022 10:23:30.083"	"49.601222624541045"	"0.79486851364147615"	"1365.7831892031793"	"0.00058193045885527098"	"19386.148040638607"	"1000000000"	"248203.83844195717"	"15984988160"	"52301824"	"424.20551885265655"	"10645.774481299963"	"47.340828298786107"
"10/05/2022 10:23:31.069"	"93.696295515193114"	"0.12909628238228515"	"210.89786785741902"	"0.00060571322370807867"	"18841.599999999999"	"1000000000"	"48944.373751900828"	"15992008704"	"45441024"	"39.16674688780639"	"2668.3601661769635"	"5.6452829974208196"
"10/05/2022 10:23:32.071"	"33.467232205997647"	"1.266824071453988"	"2018.4508140741075"	"0.00063144281524504515"	"20744.915422885573"	"1000000000"	"437600.13649126654"	"15951855616"	"80191488"	"872.6536106618903"	"20723.765895545948"	"89.082974880611403"
"10/05/2022 10:23:33.084"	"36.283170205476644"	"0.98604154067658245"	"1698.1603930886065"	"0.00058318742631238425"	"19970.690017513134"	"1000000000"	"358497.22297293216"	"15970906112"	"66879488"	"592.81956512958936"	"13924.320421087312"	"74.55316969913099"
"10/05/2022 10:23:34.080"	"52.503690018374783"	"0.69733816633699153"	"1177.7465908959141"	"0.00059207157036671285"	"18842.298380221655"	"1000000000"	"232342.39353184987"	"15989710848"	"49487872"	"412.66312775636891"	"9157.90848726482"	"38.029028144548313"
"10/05/2022 10:23:35.080"	"34.858804343011037"	"1.3120549965136197"	"1590.9903025461872"	"0.00082470138290295929"	"20358.999371464488"	"1000000000"	"476973.09273869899"	"15966801920"	"48021504"	"380.99767773104793"	"20275.876413844431"	"69.53229504228004"
"10/05/2022 10:23:36.074"	"32.226582151121839"	"1.2600865278197002"	"1803.6792098470455"	"0.00069810479225488643"	"22053.101449275364"	"1000000000"	"375828.83656150708"	"15943823360"	"81481728"	"866.65076861101068"	"15290.052075448086"	"82.707012777945465"
"10/05/2022 10:23:37.081"	"55.732717993836545"	"0.7790669697838345"	"1297.210139970105"	"0.0006009955984231009"	"19656.330781010718"	"1000000000"	"239854.7508422519"	"15979986944"	"56995840"	"411.21362783125841"	"10254.515685337952"	"47.269801541895518"
"10/05/2022 10:23:38.080"	"61.206927351200171"	"0.48407113734099932"	"895.82843220898917"	"0.00053984364735063439"	"17956.571428571428"	"1000000000"	"167875.84865552114"	"15986233344"	"51367936"	"149.97127771355846"	"5658.9162123916058"	"40.579442258379494"
"10/05/2022 10:23:39.076"	"34.869807667701977"	"1.1628960339410175"	"1754.9187421344711"	"0.00066317288246513467"	"21148.591065292097"	"1000000000"	"409991.63474604115"	"15980331008"	"44965888"	"687.49394021762782"	"18949.303004273301"	"76.461373352195707"
"10/05/2022 10:23:40.076"	"42.684324859422823"	"0.9632232577252926"	"1585.0159277535145"	"0.0006067424399383573"	"21166.538122243226"	"1000000000"	"323912.53664597624"	"15962886144"	"73965568"	"420.47366451432237"	"14377.003327039598"	"74.210094907851072"
"10/05/2022 10:23:41.072"	"53.999800023049552"	"0.78886489790132619"	"1128.3130258891847"	"0.00070035630958344803"	"19611.151515151516"	"1000000000"	"244729.28518751511"	"15982395392"	"55898112"	"353.98055714170499"	"8708.726206952173"	"48.23638801471477"
"10/05/2022 10:23:42.079"	"55.891336197263541"	"0.65953167291599413"	"1032.098574107682"	"0.00063907608899046152"	"16715.149181905679"	"1000000000"	"179175.88855254959"	"15989329920"	"49610752"	"156.95050501348774"	"5737.6336516323108"	"33.264632117404581"
"10/05/2022 10:23:43.070"	"100.16263442554747"	"0.00010085855847905294"	"2.0171064998681554"	"5.0045056591014155e-005"	"6144"	"1000000000"	"0"	"15989329920"	"49610752"	"0"	"0"	"0.71735649718226435"
"10/05/2022 10:23:44.070"	"99.609451359101072"	"0.0058993752561603725"	"13.998491111704887"	"0.00042141878926984491"	"5266.2857142857147"	"1000000000"	"0"	"15995588608"	"43352064"	"0"	"0"	"0.010588878637751709"
"10/05/2022 10:23:45.077"	"95.237915516251775"	"0.058102180182508387"	"98.326048881699464"	"0.00059091014890643465"	"15928.888888888889"	"1000000000"	"12244.076066803949"	"15994843136"	"44384256"	"68.530276493305692"	"448.92297065179957"	"3.0078455820840344"
"10/05/2022 10:23:46.069"	"71.571190845987203"	"0.51996767648571229"	"521.00852803949817"	"0.00099729226844264408"	"16455.303675048355"	"1000000000"	"87493.153586826375"	"15988531200"	"50954240"	"64.496220105469789"	"2978.9191661213863"	"18.849594710609651"
"10/05/2022 10:23:47.080"	"60.607972425498623"	"0.59480658205151604"	"907.41436738917889"	"0.00065594315813540275"	"17661.487459105781"	"1000000000"	"178373.71759742487"	"15982739456"	"56823808"	"178.11841453658909"	"5897.6986146559502"	"34.3327105746326"
"10/05/2022 10:23:48.077"	"89.549399462161787"	"0.13083744190325935"	"246.84271389248971"	"0.00053008168368846712"	"16200.845528455284"	"1000000000"	"44345.393893352397"	"15994232832"	"45588480"	"53.181560310170546"	"1487.076837352316"	"9.0709879410822083"
"10/05/2022 10:23:49.069"	"67.3624258778963"	"0.45308110776768501"	"820.36646427416747"	"0.00055221116250100358"	"16283.36117936118"	"1000000000"	"154783.1969485936"	"15992905728"	"47050752"	"125.97765114775299"	"4661.1730924668609"	"33.852174199656673"
"10/05/2022 10:23:50.069"	"57.826162199385692"	"0.63064908567379829"	"1094.7882204533078"	"0.00057607303510285278"	"19354.067579908675"	"1000000000"	"208347.69651490767"	"15972765696"	"64937984"	"244.95261553521496"	"8540.3479261298216"	"43.76345740464307"
"10/05/2022 10:23:51.071"	"65.731405145559023"	"0.66739739276740895"	"746.86144750240476"	"0.00089371649884077285"	"17922.73796791444"	"1000000000"	"135185.91590941924"	"15985045504"	"52768768"	"171.7381938107134"	"4863.5857096045638"	"22.783818852873171"
"10/05/2022 10:23:52.076"	"70.703677605549856"	"0.35809274691643461"	"480.04751297886861"	"0.00074247457135170468"	"16460.00824742268"	"1000000000"	"80776.654709701994"	"15991685120"	"46288896"	"36.622181402511629"	"2908.9889497832883"	"16.872214488903904"
"10/05/2022 10:23:53.068"	"60.901830844282998"	"0.62111200313307313"	"1069.3417682947629"	"0.00058361748095991201"	"17428.848484848484"	"1000000000"	"185962.17898976026"	"15994449920"	"44060672"	"209.61528980778021"	"7468.1775958085946"	"39.374056565838181"
"10/05/2022 10:23:54.075"	"59.661506670202158"	"0.52406317619852738"	"985.62497493906494"	"0.00053155215601937561"	"18014.967741935485"	"1000000000"	"209580.43317918002"	"15981301760"	"58114048"	"260.31627362301919"	"5634.5556783058846"	"44.095289851759588"
"10/05/2022 10:23:55.080"	"34.821451565319705"	"1.1032096091297035"	"1856.4593935852108"	"0.00059363305929874971"	"21334.703049759228"	"1000000000"	"445850.22810243175"	"15966715904"	"69955584"	"589.02109170467099"	"19038.393363749456"	"87.570869658295365"
"10/05/2022 10:23:56.079"	"57.242429603532564"	"0.59897180013916906"	"915.76268997843158"	"0.00065487386632208041"	"18295.167579408542"	"1000000000"	"179547.66274072192"	"15987302400"	"50102272"	"211.63847490191574"	"6150.5551094717885"	"32.692059170680011"
"10/05/2022 10:23:57.069"	"82.437883584784871"	"0.20172797477330087"	"391.7324778379849"	"0.00051494865055399944"	"15243.876288659794"	"1000000000"	"62354.118121840074"	"15993524224"	"43970560"	"10.096197882422292"	"2081.8360033554764"	"14.022032773829318"
"10/05/2022 10:23:58.080"	"71.837844603649074"	"0.34564423993167792"	"664.8609118288266"	"0.00051946509430782087"	"16523.982169390787"	"1000000000"	"118070.60436572666"	"15985389568"	"52613120"	"121.51246976960725"	"3414.2040286484767"	"23.531402510824616"
"10/05/2022 10:23:59.075"	"83.498533218152772"	"0.27259489823056743"	"481.22137670347161"	"0.000566945767095383"	"17283.748953974897"	"1000000000"	"86124.532079976125"	"15994675200"	"43917312"	"145.97719586193176"	"3001.089799064956"	"14.342585599827473"
"10/05/2022 10:24:00.084"	"99.170196428129103"	"0.010304426444725174"	"9.9077242776497396"	"0.0010400068523231331"	"7372.8000000000002"	"1000000000"	"0"	"15995752448"	"42844160"	"0"	"0.99077242776497398"	"0"
"10/05/2022 10:24:01.082"	"100.1061343320782"	"0.00040054470073853433"	"3.0042318812644564"	"0.00013323961647949495"	"24576"	"1000000000"	"0"	"15995748352"	"42844160"	"0"	"8.0112850167052176"	"0.64613868399636676"
"10/05/2022 10:24:02.082"	"90.282144461639291"	"0.11008797129786413"	"80.059687941732335"	"0.0013750039699203546"	"15795.200000000001"	"1000000000"	"11886.862167148709"	"15995129856"	"43696128"	"55.041035459940986"	"208.15518864850409"	"3.0475252774492145"
"10/05/2022 10:24:03.076"	"83.323542003998085"	"0.19294283902410758"	"368.191413775988"	"0.00052404351091960499"	"15813.245901639344"	"1000000000"	"62825.929434803285"	"15993421824"	"45592576"	"48.287398527998427"	"1790.657695413275"	"11.978631832067698"
"10/05/2022 10:24:04.068"	"69.394168249159435"	"0.39882748549299041"	"721.71548825305058"	"0.00055265341680482217"	"15943.508379888268"	"1000000000"	"126429.23220754696"	"15984087040"	"55414784"	"119.9499205336774"	"4213.3669565611053"	"25.98207362675895"
"10/05/2022 10:24:05.077"	"83.779684115595941"	"0.25299462059283023"	"444.1003624350983"	"0.00056964275460090279"	"16704"	"1000000000"	"68518.341632843731"	"15991390208"	"48656384"	"151.66820413520097"	"2807.3487196790143"	"17.128647863707279"
"10/05/2022 10:24:06.073"	"99.140673803403871"	"0.010535138902294714"	"11.036907820895484"	"0.00095455987603757821"	"7074.909090909091"	"1000000000"	"0"	"15997435904"	"42610688"	"0"	"0"	"1.2330727909870554"
"10/05/2022 10:24:07.073"	"99.059539312648582"	"0.010798859640421972"	"14.998436255018417"	"0.00072000721162097546"	"7645.8666666666668"	"1000000000"	"0"	"15997435904"	"42610688"	"0"	"0"	"0.010558884981748395"
"10/05/2022 10:24:08.079"	"84.56989210428803"	"0.17230146134108998"	"320.14303766945903"	"0.00053819855820941168"	"15429.962732919255"	"1000000000"	"53346.567792523267"	"15993249792"	"46841856"	"5.9653982174433358"	"1386.9550855555756"	"7.5669273857215336"
"10/05/2022 10:24:09.075"	"54.680679188846703"	"0.61165665191416008"	"928.11544954062367"	"0.00065799119568269609"	"16618.436285097192"	"1000000000"	"170985.72703005641"	"15987318784"	"53030912"	"130.29698535667504"	"5798.2158483720386"	"38.042534079555111"
"10/05/2022 10:24:10.084"	"43.225868992610266"	"0.8627332348353125"	"1523.9769003018721"	"0.0005670358209216962"	"18937.662540716614"	"1000000000"	"308963.23349846387"	"15987810304"	"50974720"	"385.21370509259049"	"11324.09154712909"	"58.958469663488444"
"10/05/2022 10:24:11.077"	"40.320971460290345"	"1.0245013643221985"	"1535.0979321119416"	"0.00066662308322134776"	"20240.954754098362"	"1000000000"	"375399.39135902055"	"15960862720"	"74633216"	"409.69498909479358"	"13369.948022498891"	"70.869080697975065"
"10/05/2022 10:24:12.074"	"35.888160825461775"	"1.0603092475101523"	"1658.5312793155174"	"0.00063927490935194672"	"20437.926283987916"	"1000000000"	"350746.79622986773"	"15968727040"	"69074944"	"578.23114692752483"	"16374.864715417254"	"70.247702471212065"
"10/05/2022 10:24:13.085"	"40.039758708499079"	"0.9924832923567406"	"1699.2206206466467"	"0.00058478136843680487"	"18401.250145772596"	"1000000000"	"353632.08573686215"	"15985090560"	"54280192"	"377.49449356639792"	"13020.092230855735"	"68.301445350182618"
"10/05/2022 10:24:14.082"	"65.167012913439919"	"0.44755304235765564"	"839.40658228059863"	"0.00053309414546668255"	"17406.776583034647"	"1000000000"	"173956.73470636571"	"15995273216"	"44662784"	"147.42266140411948"	"4248.1795490329941"	"32.608762811732426"
"10/05/2022 10:24:15.083"	"46.014113592808968"	"0.82345778527326541"	"1222.0194853507558"	"0.00067328428670371764"	"19097.934640522875"	"1000000000"	"281236.20332305972"	"15975755776"	"64114688"	"283.54046882321455"	"8955.4859343106855"	"53.161529323280774"
"10/05/2022 10:24:16.083"	"42.17056358724264"	"0.86949924779669052"	"1591.7720923753698"	"0.00054676315282978206"	"19455.35637963545"	"1000000000"	"330788.44962783391"	"15974379520"	"64811008"	"443.21498235216143"	"13770.679496828781"	"69.545286577416476"
"10/05/2022 10:24:17.081"	"50.519004381920062"	"0.67629149034769453"	"1251.1979917826663"	"0.00054051224449292281"	"18253.271417133707"	"1000000000"	"219732.00536874359"	"15988850688"	"50925568"	"369.64936666757717"	"8348.6661837604024"	"42.0854661743059"
"10/05/2022 10:24:18.072"	"61.737045789032031"	"0.45109712652845602"	"761.68689327065442"	"0.00059218538963041318"	"16693.912582781457"	"1000000000"	"122644.70495513499"	"15993880576"	"43225088"	"150.31966502957286"	"4022.3121105564228"	"25.905960122045435"
"10/05/2022 10:24:19.088"	"82.870980107419072"	"0.32305302442635436"	"289.58459326575496"	"0.0011156466425924455"	"17401.034013605444"	"1000000000"	"42499.986497383652"	"15990931456"	"46608384"	"108.34797707222124"	"1752.2822837407416"	"12.280762231792119"
"10/05/2022 10:24:20.086"	"61.577773880802667"	"0.46466417816970212"	"721.45763933378612"	"0.00064402801539377387"	"16520.533333333333"	"1000000000"	"121068.60807620191"	"15987585024"	"50274304"	"53.107298450959256"	"4556.2053972926742"	"19.363930155071774"
"10/05/2022 10:24:21.078"	"26.231811821064177"	"1.3738697293759812"	"1569.6817522996016"	"0.00086834384886047989"	"20143.449681528662"	"1000000000"	"339045.25971294718"	"15983288320"	"54046720"	"328.93330987679548"	"16008.754278867018"	"72.444252613053266"
"10/05/2022 10:24:22.072"	"20.666906489941653"	"2.5080874985530652"	"1466.9915376756933"	"0.0017104939074929222"	"21923.99451303155"	"1000000000"	"367727.89111144462"	"15938265088"	"82288640"	"375.30030422018763"	"20051.9028493408"	"74.857777992771716"
"10/05/2022 10:24:23.079"	"28.315358379542836"	"2.0000578229423751"	"1566.6042009005141"	"0.0012863258371667652"	"21636.825559105433"	"1000000000"	"310822.28165905003"	"15964340224"	"72167424"	"374.38336813852544"	"12715.020166030883"	"72.057212125451159"
"10/05/2022 10:24:24.076"	"32.932892235210467"	"1.4897544397962554"	"1700.2011951133572"	"0.00087616512472220504"	"19764.710324483774"	"1000000000"	"353712.06338219653"	"15977893888"	"59228160"	"339.03717047098212"	"16999.002745478505"	"68.652059629901714"
"10/05/2022 10:24:25.076"	"34.81311577386176"	"1.112799595563803"	"1724.7021978352916"	"0.00064429657454336106"	"21317.22524609149"	"1000000000"	"416818.67696543538"	"15978647552"	"48631808"	"329.56092952266715"	"19008.67494707408"	"84.373601437328631"
"10/05/2022 10:24:26.080"	"36.711468864004573"	"1.0809322104356756"	"1745.0186735820034"	"0.00061963460256131051"	"22065.095890410958"	"1000000000"	"406854.29099436296"	"15943802880"	"82907136"	"311.75276531459303"	"19613.531803753885"	"87.553746655816184"
"10/05/2022 10:24:27.080"	"33.327608795050004"	"1.3497981450496706"	"1830.1107980325482"	"0.00073827227865399018"	"21689.036632039366"	"1000000000"	"398265.73005801369"	"15963938816"	"71766016"	"551.33463625802847"	"16741.161160132622"	"82.818887937464851"
"10/05/2022 10:24:28.071"	"57.056308447756422"	"0.57379402036559857"	"1113.7170386062428"	"0.00051523129083258696"	"17932.53309156845"	"1000000000"	"204007.1127363189"	"15986851840"	"50565120"	"217.0889966458225"	"7425.4534015505988"	"36.106980729789662"
"10/05/2022 10:24:29.082"	"76.893350465121728"	"0.26771302784719675"	"513.07961822425762"	"0.00052177244016421789"	"16604.978805394989"	"1000000000"	"95772.884883101404"	"15994028032"	"43409408"	"4.9429635667076841"	"2677.1090677288817"	"16.586828934242149"
"10/05/2022 10:24:30.078"	"48.266324055439789"	"0.85314694725543283"	"1453.7037561160266"	"0.00058586212328055431"	"17968.728275862068"	"1000000000"	"289569.76778379601"	"15971364864"	"66359296"	"389.99362836492026"	"11100.281370839068"	"53.7083671570864"
"10/05/2022 10:24:31.068"	"47.524374924701739"	"0.73397185922807529"	"1159.3271685169877"	"0.00063420581644700797"	"19229.040139616056"	"1000000000"	"234194.20433335053"	"15981817856"	"57040896"	"241.77940076401404"	"9492.1176458943246"	"42.405981567692393"
"10/05/2022 10:24:32.071"	"54.09630938301683"	"0.74861153803267755"	"1107.2152596246247"	"0.00067621634205138395"	"19623.899099099101"	"1000000000"	"254898.90760763653"	"15978721280"	"53813248"	"151.61866618283148"	"9780.4014600175178"	"43.119835094023252"
"10/05/2022 10:24:33.081"	"34.109891640978695"	"1.0949403858643147"	"1811.8618200530329"	"0.00060431460996562564"	"21896.039322774439"	"1000000000"	"398292.94515092613"	"15992127488"	"43806720"	"314.67616536147705"	"18702.45133752175"	"81.445881396334471"
"10/05/2022 10:24:34.083"	"34.262221332352034"	"1.1868449447245815"	"1530.80730323905"	"0.00077527712881694181"	"19985.70123939987"	"1000000000"	"349894.81789024803"	"15963402240"	"70991872"	"211.69676991955552"	"13289.9637304687"	"64.892707119921283"
"10/05/2022 10:24:35.078"	"30.66160631241172"	"1.4392162045232653"	"1796.9675696850209"	"0.00080095092095323526"	"20099.722595078299"	"1000000000"	"477121.02015227452"	"15960973312"	"63758336"	"314.56982623680733"	"19330.466574564703"	"78.016301603277398"
"10/05/2022 10:24:36.073"	"33.397875774567048"	"1.1186530601544458"	"1741.0360035977524"	"0.00064190190326318479"	"22118.400000000001"	"1000000000"	"376645.79457658809"	"15975133184"	"53460992"	"393.36375412698499"	"14338.710925307369"	"83.520784979654422"
"10/05/2022 10:24:37.077"	"43.962734982213178"	"0.86989032826803858"	"1505.7270307421186"	"0.00057827810719916686"	"20244.005298013246"	"1000000000"	"283724.84242189076"	"15955566592"	"80801792"	"286.18785286290603"	"12583.290993996554"	"65.755290844922328"
"10/05/2022 10:24:38.074"	"49.933757758569229"	"0.72868973799575709"	"1264.2503555176111"	"0.00057369672723985043"	"19134.078988941546"	"1000000000"	"286523.46919835143"	"15974785024"	"62545920"	"234.67522397048862"	"9422.9592058958751"	"54.538408711368938"
"10/05/2022 10:24:39.080"	"62.498496915621175"	"0.54299854849253304"	"837.23511874464191"	"0.00065125142777331692"	"18839.647199046485"	"1000000000"	"186526.80380899698"	"15987941376"	"49864704"	"115.75598781213165"	"6013.323987550908"	"37.889075254788949"
"10/05/2022 10:24:40.066"	"62.564367938551769"	"0.54518058536139902"	"811.04102266688199"	"0.00067246569267210687"	"19008.720901126409"	"1000000000"	"154556.60599912991"	"15992864768"	"43266048"	"98.461801249921848"	"7118.6867233577514"	"24.692682728845462"
"10/05/2022 10:24:41.077"	"55.638215126849886"	"0.69434039887240151"	"1145.9687667625687"	"0.00060473735039401138"	"18017.460809646855"	"1000000000"	"223804.44287316524"	"15975096320"	"61972480"	"228.99634271224457"	"7930.97247281416"	"40.508596183352942"
"10/05/2022 10:24:42.074"	"81.511619694571706"	"0.24097342831552149"	"450.30570709041251"	"0.00053616051507362149"	"17837.714285714286"	"1000000000"	"90268.201631610689"	"15989284864"	"48136192"	"60.308800056751679"	"2864.6680026957047"	"16.137083583469504"
"10/05/2022 10:24:43.079"	"77.61866995170449"	"0.25322332396755282"	"481.57005094289042"	"0.00052582637370293358"	"16976.396694214876"	"1000000000"	"84459.82509160784"	"15990726656"	"46850048"	"37.809218875681474"	"2850.6161073375638"	"14.49359762883471"
"10/05/2022 10:24:44.072"	"76.248854504494247"	"0.26893585406472875"	"506.72322024427598"	"0.00053081511125726633"	"17116.882703777337"	"1000000000"	"96450.684995283242"	"15992573952"	"45051904"	"11.08142231150504"	"3080.6354025984015"	"18.160905832362516"
"10/05/2022 10:24:45.079"	"73.875221228751826"	"0.31078199179106875"	"531.78589340884616"	"0.00058432822581842565"	"18546.626865671642"	"1000000000"	"104966.2014008752"	"15984267264"	"53784576"	"103.18233752708956"	"3490.3409944259715"	"13.175529113286977"
"10/05/2022 10:24:46.079"	"47.539472167799929"	"0.83824334447389648"	"1071.1536016432533"	"0.00078235313919884913"	"18384.194211017741"	"1000000000"	"190157.26823569724"	"15980605440"	"56885248"	"249.03571130641464"	"8600.2332591319664"	"42.163810296697527"
"10/05/2022 10:24:47.076"	"55.88577192987384"	"1.0616390671941389"	"919.17755869708333"	"0.001155349262571368"	"18771.842794759825"	"1000000000"	"200471.02000151301"	"15989399552"	"48525312"	"189.65563165256413"	"7164.7683068746446"	"38.086519721829092"
"10/05/2022 10:24:48.063"	"80.617973856308495"	"0.22018961436621212"	"425.56213998671842"	"0.00051738125462193055"	"17056.914285714287"	"1000000000"	"65579.125771953317"	"15995428864"	"42762240"	"65.860807378896908"	"1944.4136824631255"	"15.294636097903613"
