"(PDH-TSV 4.0) (Hora de verano romance)(-120)"	"\\GI-AN-B3_01\Disco físico(0 D: C:)\% de tiempo inactivo"	"\\GI-AN-B3_01\Disco físico(0 D: C:)\Longitud promedio de la cola de disco"	"\\GI-AN-B3_01\Disco físico(0 D: C:)\Transferencias de disco/s"	"\\GI-AN-B3_01\Disco físico(0 D: C:)\Promedio de segundos de disco/transferencia"	"\\GI-AN-B3_01\Disco físico(0 D: C:)\Promedio de bytes de disco/transferencia"	"\\GI-AN-B3_01\Interfaz de red(Controladora Realtek PCIe GBE Family)\Ancho de banda actual"	"\\GI-AN-B3_01\Interfaz de red(Controladora Realtek PCIe GBE Family)\Total de bytes/s"	"\\GI-AN-B3_01\Memoria\Bytes disponibles"	"\\GI-AN-B3_01\Memoria\Bytes de caché"	"\\GI-AN-B3_01\Memoria\Páginas/s"	"\\GI-AN-B3_01\Memoria\Errores de página/s"	"\\GI-AN-B3_01\Procesador(_Total)\% de tiempo de procesador"
"10/05/2022 10:37:59.279"	"100.14933409591877"	"0.00019997870226820844"	"1.9997247900642159"	"0.00010009011318202831"	"4096"	"1000000000"	"0"	"15974748160"	"42012672"	"0"	"0"	"0.010648865895779291"
"10/05/2022 10:38:00.277"	"99.101122243765701"	"0.010526674593419726"	"15.040578606212533"	"0.00069998918898456967"	"4915.1999999999998"	"1000000000"	"0"	"15974776832"	"42012672"	"0"	"0"	"2.0956604034623738"
"10/05/2022 10:38:01.268"	"52.972467940757625"	"0.93289673012833585"	"1111.2021442177609"	"0.00083807815519921299"	"18792.210335448777"	"1000000000"	"242238.03769461525"	"15971065856"	"45735936"	"7.0520534991154369"	"11162.393252885577"	"48.751988233633107"
"10/05/2022 10:38:02.273"	"34.17986662693928"	"1.1605048956842998"	"1851.3225600440624"	"0.0006279182262401671"	"19836.62614308768"	"1000000000"	"475565.82715348114"	"15913394176"	"79527936"	"14.938051856192004"	"22852.231729602529"	"85.242658660743743"
"10/05/2022 10:38:03.279"	"36.309062982656833"	"1.0866876145343201"	"1613.3732448310402"	"0.00067280001573408687"	"22181.415384615386"	"1000000000"	"525598.28220807703"	"15883591680"	"68382720"	"41.699493097171505"	"21542.752410057794"	"79.033827065688001"
"10/05/2022 10:38:04.266"	"35.193120601683738"	"1.2304918225930102"	"1689.0805231682518"	"0.0007293269235396177"	"21949.538461538461"	"1000000000"	"483182.59715881804"	"15900782592"	"56303616"	"28.422028034081158"	"14453.616327760059"	"88.910263423194593"
"10/05/2022 10:38:05.270"	"36.047318451826904"	"1.1014292497956721"	"1683.9712904415705"	"0.00065351444815940846"	"22458.443000590669"	"1000000000"	"540118.12540333078"	"15905685504"	"43884544"	"29.840011053306036"	"16951.115612348047"	"86.778418995075228"
"10/05/2022 10:38:06.275"	"37.423719312550162"	"1.0422903953218758"	"1605.6755609338197"	"0.00064962770893496093"	"22624.555831265508"	"1000000000"	"299271.22970382514"	"15863427072"	"77430784"	"19.921533014067244"	"12871.302480388846"	"72.784446144879155"
"10/05/2022 10:38:07.278"	"32.707907615318312"	"1.3662531775532809"	"1654.4420809145859"	"0.00082486465742186924"	"20457.806140878987"	"1000000000"	"465271.744171281"	"15893966848"	"64471040"	"14.940777371293672"	"15135.007477120489"	"82.081700763330772"
"10/05/2022 10:38:08.289"	"38.288837063594279"	"1.0113118198589326"	"1650.685986205252"	"0.00061239516430362415"	"22405.365269461079"	"1000000000"	"576140.80779119139"	"15872131072"	"53911552"	"33.606780557472199"	"22221.000991545072"	"86.094091652717083"
"10/05/2022 10:38:09.286"	"37.269281639359086"	"1.0507992240529547"	"1611.9562743516772"	"0.00065295946797839491"	"22202.616822429907"	"1000000000"	"279216.93940502085"	"15825215488"	"86863872"	"15.065011909828758"	"14597.996540624066"	"80.416581732076082"
"10/05/2022 10:38:10.284"	"34.275783677486736"	"1.205268121766276"	"1649.6310673521123"	"0.00073063832460906102"	"22031.251063829786"	"1000000000"	"435454.46664950904"	"15849058304"	"74600448"	"44.123870494524581"	"12316.57675940343"	"80.414016970423859"
"10/05/2022 10:38:11.280"	"30.415301365948171"	"1.3996057654964205"	"1496.6756879212462"	"0.00093514411002970058"	"22441.464788732395"	"1000000000"	"440108.97961917584"	"15868854272"	"62078976"	"25.095165793448125"	"12392.996675436421"	"73.336421038514899"
"10/05/2022 10:38:12.275"	"29.137979990446759"	"1.2243980143571871"	"1507.1144788871857"	"0.00081240001013733196"	"21566.122666666666"	"1000000000"	"351288.2901688845"	"15875989504"	"51331072"	"22.10434569034539"	"13019.459611613434"	"80.375821665916774"
"10/05/2022 10:38:13.275"	"32.766539853391478"	"1.1948738213244681"	"1655.805055110442"	"0.00072161831002632681"	"20388.483091787439"	"1000000000"	"412733.40716098942"	"15860367360"	"82694144"	"30.996350669337986"	"12416.538148769003"	"80.470812282222994"
"10/05/2022 10:38:14.286"	"33.799770161562904"	"1.1893758068272369"	"1631.0143171281672"	"0.0007291870051924674"	"21168.466019417476"	"1000000000"	"517364.07542923762"	"15868342272"	"69328896"	"40.577419297484745"	"16047.874485578417"	"73.709915229384634"
"10/05/2022 10:38:15.279"	"37.112463144213777"	"1.0837805551227278"	"1701.2470810567647"	"0.00063710048737002122"	"22302.598816568046"	"1000000000"	"413086.95100244362"	"15864283136"	"60796928"	"28.186342171354681"	"11965.102251740063"	"85.058635074669837"
"10/05/2022 10:38:16.267"	"36.22770927678436"	"1.1976001825763145"	"1564.0530144428378"	"0.00076408278788950789"	"22520.062015503878"	"1000000000"	"357784.19964494975"	"15879208960"	"47411200"	"17.176292794268889"	"11396.975454079593"	"85.761538241901064"
"10/05/2022 10:38:17.269"	"37.737824839247736"	"1.0130571477724062"	"1654.3603118901144"	"0.00061266593643569871"	"22315.541616405306"	"1000000000"	"502712.00459339784"	"15848157184"	"81346560"	"43.903409965720769"	"14297.544577245748"	"84.417190456838114"
"10/05/2022 10:38:18.270"	"31.26954659057477"	"1.3006651876277759"	"1621.9850798618606"	"0.00080314810654294716"	"20242.330864197531"	"1000000000"	"385403.67948233685"	"15843426304"	"67686400"	"31.037986096122026"	"16790.549252644076"	"78.132310368643772"
"10/05/2022 10:38:19.282"	"34.943393579484862"	"1.1840445916034097"	"1600.1855066401756"	"0.00073981473293118513"	"21780.543209876545"	"1000000000"	"427279.16333786468"	"15842877440"	"57831424"	"19.755376625187353"	"12965.45367911046"	"76.073358403925667"
"10/05/2022 10:38:20.272"	"37.29051482626226"	"1.03649854590223"	"1675.9672550170419"	"0.00061856551605402055"	"22141.608197709462"	"1000000000"	"334144.83496319881"	"15855603712"	"44703744"	"30.306821971375079"	"13978.516520597232"	"81.850922581679313"
"10/05/2022 10:38:21.277"	"33.805842672044037"	"1.0805139005268798"	"1553.5628316720481"	"0.00069551850383455991"	"22404.752880921897"	"1000000000"	"508361.16622911691"	"15846617088"	"76791808"	"15.913575740558752"	"13485.760841639758"	"82.128604427381831"
"10/05/2022 10:38:22.288"	"23.475075150920389"	"1.3319037157718658"	"1164.7856336703728"	"0.0011434155590368219"	"22592.380628717077"	"1000000000"	"241697.47228766567"	"15850835968"	"64397312"	"20.782071628783203"	"11102.574362062798"	"61.340846413034257"
"10/05/2022 10:38:23.273"	"32.257530808834744"	"1.246147595154387"	"1412.0476592625641"	"0.00088133515769045034"	"22711.776022972004"	"1000000000"	"416745.64383823576"	"15861710848"	"48553984"	"20.273476802046865"	"15844.735794639728"	"75.417335611187326"
"10/05/2022 10:38:24.277"	"36.536397331976637"	"1.1589277518384957"	"1775.5487222859906"	"0.00065308644031175525"	"20238.653198653199"	"1000000000"	"389373.2514504476"	"15841820672"	"81940480"	"32.880531894185012"	"13823.772712118873"	"75.882641785668866"
"10/05/2022 10:38:25.278"	"34.420725173240157"	"1.3563464273635273"	"1619.6935522523108"	"0.00083589905774283111"	"21034.876847290641"	"1000000000"	"314597.54677411047"	"15867748352"	"72200192"	"12.965527203990174"	"11726.820681885882"	"74.24065832009876"
"10/05/2022 10:38:26.278"	"34.51172063821889"	"1.0455491727534565"	"1573.6828080424555"	"0.00066611457861476947"	"22157.533757961784"	"1000000000"	"392209.868359585"	"15891517440"	"63385600"	"29.068026390593126"	"11963.998724073088"	"78.130246553851734"
"10/05/2022 10:38:27.286"	"36.338770194033955"	"1.1066311261655712"	"1718.856312856193"	"0.00064293956253159816"	"22540.984438040345"	"1000000000"	"377500.47411446739"	"15909613568"	"50995200"	"34.6743348414794"	"13943.045387399457"	"90.699536703001144"
"10/05/2022 10:38:28.275"	"35.284584326870728"	"1.1213218474765709"	"1618.1970679930691"	"0.00069362090517613179"	"22373.023139462162"	"1000000000"	"571673.90752516629"	"15870369792"	"83300352"	"29.348164460161982"	"18252.534282878671"	"82.62310048372234"
"10/05/2022 10:38:29.284"	"32.27397850477653"	"1.3712969477782431"	"1622.3065026812931"	"0.00084562685704358718"	"20850.769418960244"	"1000000000"	"517641.78837725334"	"15838773248"	"70356992"	"38.697219330012494"	"20203.917435838834"	"74.429517261024287"
"10/05/2022 10:38:30.273"	"36.040031318241461"	"1.157404483052443"	"1684.2882869416358"	"0.0006857484774067191"	"21463.530538922154"	"1000000000"	"424309.53604743449"	"15859052544"	"59092992"	"27.231008231990518"	"13182.833651864743"	"88.945938234905611"
"10/05/2022 10:38:31.275"	"33.542255759600401"	"1.2330420551246322"	"1598.7938889212605"	"0.00077147328733304479"	"22354.137328339577"	"1000000000"	"322924.42960426345"	"15875117056"	"47927296"	"23.951968373352216"	"11891.154298687152"	"85.970018690678756"
"10/05/2022 10:38:32.281"	"37.038746727398411"	"1.0320707992211418"	"1616.4875809709058"	"0.00063958077568272069"	"22389.10974106042"	"1000000000"	"365114.91378822509"	"15849172992"	"81092608"	"26.90823963391767"	"13468.072237509754"	"79.014610158983075"
"10/05/2022 10:38:33.273"	"38.247791683745177"	"1.0299497539284592"	"1642.4228949714707"	"0.00062558126965898833"	"22776.793145654836"	"1000000000"	"474479.28878806788"	"15855067136"	"69427200"	"53.273202835671938"	"13638.9450807025"	"90.553923945334276"
"10/05/2022 10:38:34.287"	"36.162787968511253"	"1.0842919381341185"	"1565.7446465633011"	"0.00069412888823056507"	"22528"	"1000000000"	"313866.56227566843"	"15889813504"	"56754176"	"23.723403735807594"	"10285.08399462825"	"78.427570580551304"
"10/05/2022 10:38:35.277"	"28.879417975180065"	"1.4010406691701556"	"1614.2523553806184"	"0.00086795996659983518"	"19877.647058823528"	"1000000000"	"349308.85511375143"	"15925350400"	"45387776"	"19.193238267979819"	"10604.769228276427"	"77.114399667709918"
"10/05/2022 10:38:36.291"	"36.641839970733869"	"1.1524179225250459"	"1761.3354364826098"	"0.00065237298236769329"	"20971.702959240647"	"1000000000"	"327519.88186734921"	"15909490688"	"79556608"	"47.204969821979489"	"14117.236287385742"	"85.359291734439282"
"10/05/2022 10:38:37.289"	"33.037800173516089"	"1.4860496711351034"	"1524.1536386960963"	"0.00097565784134025257"	"21803.115789473683"	"1000000000"	"347294.45029941812"	"15948718080"	"64634880"	"30.081979711107163"	"13460.68318806342"	"71.817163182282684"
"10/05/2022 10:38:38.277"	"52.312595289801457"	"0.70613905716264502"	"1212.3873778432187"	"0.00058376557182760976"	"20116.672803347279"	"1000000000"	"279041.86142426683"	"15968047104"	"46628864"	"14.203701497744822"	"10405.225897205064"	"50.969594923572799"
"10/05/2022 10:38:39.278"	"74.217763343772802"	"0.35421660525115134"	"618.94704041064608"	"0.00057225839214774437"	"19277.625806451611"	"1000000000"	"137641.84216719071"	"15957766144"	"57421824"	"4.9915083904084359"	"5502.6388495862602"	"26.68325268283138"
"10/05/2022 10:38:40.291"	"60.599935408807028"	"0.53170663901238902"	"718.19077899465879"	"0.00074030252690332498"	"19463.746905089407"	"1000000000"	"147409.89224212515"	"15960592384"	"54874112"	"3.9515311086363618"	"6956.670516754315"	"27.448520433905021"
"10/05/2022 10:38:41.279"	"46.634226081797181"	"0.96536591678547823"	"1436.9435550498549"	"0.00067190142356452821"	"19444.461971830984"	"1000000000"	"308760.71656113502"	"15954640896"	"60366848"	"19.226709539399469"	"14854.15101730762"	"62.847678695140161"
"10/05/2022 10:38:42.276"	"33.613765790317331"	"1.4762965255908622"	"1640.6109984452105"	"0.00089987765262945893"	"21887.921712538227"	"1000000000"	"449300.63798643503"	"15943970816"	"49893376"	"28.09609049325131"	"19497.683370513081"	"85.889743838019768"
"10/05/2022 10:38:43.278"	"34.524961876816448"	"1.1058168621949971"	"1626.7390086121388"	"0.00067927653539241555"	"22011.919068056406"	"1000000000"	"452907.67834256322"	"15922253824"	"81862656"	"26.92946243563933"	"15099.449326412734"	"84.404379030781811"
"10/05/2022 10:38:44.283"	"42.094122936323686"	"0.91140937728150739"	"1502.638630572374"	"0.00060682116798223425"	"20957.414569536424"	"1000000000"	"373343.0068272177"	"15949557760"	"66076672"	"24.878123022721425"	"15008.474057147381"	"75.910514180905267"
"10/05/2022 10:38:45.280"	"32.218909580053456"	"1.207180632692691"	"1503.2483993499343"	"0.00080206677529010364"	"21883.562666666665"	"1000000000"	"511637.6078779471"	"15907213312"	"56147968"	"23.049808790032326"	"23062.836942826692"	"72.563506420754081"
"10/05/2022 10:38:46.277"	"31.663541742050082"	"1.3603595711399297"	"1842.9978781813995"	"0.0007392155770342112"	"19607.424836601309"	"1000000000"	"393508.15371318255"	"15915528192"	"46563328"	"25.095287012273957"	"13839.548881528843"	"82.772487379186899"
"10/05/2022 10:38:47.289"	"32.046155948014501"	"1.3507000316806479"	"1583.6866653532559"	"0.00085243157058714878"	"21031.581047381547"	"1000000000"	"342161.23059736332"	"15896358912"	"77225984"	"19.746716525601691"	"12263.698298224932"	"61.41174578547114"
"10/05/2022 10:38:48.279"	"34.916585742047182"	"1.24113050505957"	"1528.0892272822937"	"0.00081116242689159882"	"22476.597093791283"	"1000000000"	"518543.04992536706"	"15901261824"	"67522560"	"18.167507325681168"	"15860.233895319658"	"76.313821177156854"
"10/05/2022 10:38:49.271"	"26.325403964432486"	"1.3129442474910489"	"1242.4270211572948"	"0.0010556724233405695"	"22571.150729335495"	"1000000000"	"302348.7435976445"	"15900811264"	"54464512"	"28.191212797734401"	"12225.924892960316"	"70.079041723044043"
"10/05/2022 10:38:50.277"	"31.402317902862297"	"1.2763843627796294"	"1721.6481397916968"	"0.00074302267702598549"	"19977.190503763752"	"1000000000"	"502440.13071875781"	"15917293568"	"44466176"	"14.953515979661523"	"15715.148393558951"	"79.795388584038946"
"10/05/2022 10:38:51.281"	"28.121949515078043"	"1.4545767303161783"	"1410.9663046502485"	"0.0010311925497980489"	"20306.563161609032"	"1000000000"	"263529.07432852231"	"15875145728"	"69529600"	"17.923354610941757"	"10244.192902076045"	"68.891648766506592"
"10/05/2022 10:38:52.281"	"37.388738511960199"	"1.0988690206509799"	"1823.2788049348003"	"0.00060263169376058876"	"20601.263157894737"	"1000000000"	"410415.66073054849"	"15879606272"	"65564672"	"11.995255295623686"	"14165.396899523605"	"83.598690074549538"
"10/05/2022 10:38:53.273"	"36.411081105683166"	"1.0473730140865118"	"1638.80040900166"	"0.00063938452674465321"	"21967.163076923076"	"1000000000"	"404708.0640814561"	"15907913728"	"53481472"	"38.322717256654201"	"11155.944691923916"	"86.611720073785875"
"10/05/2022 10:38:54.284"	"35.928086816510216"	"1.1241631131182452"	"1654.2515587730679"	"0.00067849471223089609"	"22364.062126642773"	"1000000000"	"481800.27239123464"	"15867514880"	"86134784"	"24.705071068892888"	"16341.910410651268"	"83.761840927455353"
"10/05/2022 10:38:55.283"	"35.709441077670284"	"1.040649397259273"	"1693.2804724262064"	"0.00061545292227609637"	"21988.111308466549"	"1000000000"	"520541.88666428032"	"15867097088"	"74530816"	"29.073495382095906"	"16829.543688939448"	"82.011381570945105"
"10/05/2022 10:38:56.273"	"32.971985025627539"	"1.1720005216523612"	"1539.3216784983044"	"0.0007607868856245527"	"22190.919344262296"	"1000000000"	"352194.78125788289"	"15899987968"	"58757120"	"24.22539035013725"	"12434.690988472532"	"73.95652607408212"
"10/05/2022 10:38:57.286"	"33.290235219431473"	"1.258124296959551"	"1791.2288856212654"	"0.00070236782012301862"	"19537.198237885463"	"1000000000"	"247019.93237855023"	"15921217536"	"49844224"	"20.713549888792166"	"11487.142952613027"	"75.340566504124837"
"10/05/2022 10:38:58.281"	"31.31294809496988"	"1.2344295712407254"	"1722.153436943649"	"0.00071543381703656483"	"19936.093185789166"	"1000000000"	"392711.16370831017"	"15921328128"	"79630336"	"20.060028386064637"	"12630.796873285599"	"81.157966085343872"
"10/05/2022 10:38:59.280"	"47.832407427909978"	"0.86216561775694467"	"1473.4744765093794"	"0.00058657126540956892"	"17975.492842535787"	"1000000000"	"252419.13475908121"	"15952519168"	"61239296"	"36.158882859125875"	"9561.0112760005341"	"58.513602428531676"
"10/05/2022 10:39:00.266"	"51.139411023661332"	"0.86581061138215443"	"935.22678268396305"	"0.00092603048156604474"	"18396.459869848157"	"1000000000"	"204907.98521690603"	"15964729344"	"49082368"	"11.157803264125372"	"7561.9475758231501"	"34.244077264216941"
"10/05/2022 10:39:01.266"	"55.112151829680464"	"0.72303465059105632"	"1187.4678245411064"	"0.0006089225671856316"	"20786.85521885522"	"1000000000"	"241837.61807779674"	"15970508800"	"43368448"	"40.981633675240204"	"11758.730208671361"	"55.491240276288387"
"10/05/2022 10:39:02.278"	"85.621828031957975"	"0.18668009366616875"	"314.23276448521221"	"0.00059402477398570795"	"18097.106918238995"	"1000000000"	"61036.255964536445"	"15966871552"	"47345664"	"1.9763066948755486"	"2156.1506041092234"	"11.21207164997433"
"10/05/2022 10:39:03.285"	"79.383343516030848"	"0.25077829630001741"	"450.73702009423027"	"0.00055638805623707099"	"15581.039647577092"	"1000000000"	"94464.154158426914"	"15967604736"	"46993408"	"5.9568769175448937"	"3335.8510738251402"	"16.233496633753084"
"10/05/2022 10:39:04.281"	"63.284692517760398"	"0.60060186756141176"	"977.46936709660326"	"0.00061449109964240435"	"18168.896197327853"	"1000000000"	"186325.95415506206"	"15961804800"	"52490240"	"14.064307440238895"	"7944.3245169577995"	"39.571908186166283"
"10/05/2022 10:39:05.279"	"50.928814760060071"	"0.78276506399510104"	"1202.1503945700222"	"0.00065116665399500171"	"18432"	"1000000000"	"256288.44620237401"	"15971565568"	"43171840"	"10.017919954750186"	"10260.353617655141"	"56.173571090624939"
"10/05/2022 10:39:06.280"	"55.3130072524608"	"0.60910275785416712"	"1063.2172171953971"	"0.000572744301988119"	"18412.751879699248"	"1000000000"	"232750.63972141568"	"15954644992"	"60276736"	"7.9941144150029855"	"8682.6075189951171"	"37.530485123259851"
"10/05/2022 10:39:07.270"	"38.310261010615392"	"1.2004016417875483"	"1402.879419417947"	"0.00085586760893874585"	"20592.057595392369"	"1000000000"	"344237.72374302207"	"15955533824"	"59166720"	"29.289779095119123"	"13936.884887363751"	"67.656153189344366"
"10/05/2022 10:39:08.275"	"52.603583947431432"	"0.71951914276053619"	"1208.569424371932"	"0.00059530857588752941"	"17509.978600823044"	"1000000000"	"252462.69244620789"	"15966433280"	"48685056"	"7.9576587612966723"	"9337.3178490364826"	"47.929862949161041"
"10/05/2022 10:39:09.272"	"40.773235429434621"	"0.97340333574402826"	"1467.0217224929536"	"0.00066214203504378255"	"20801.309686221011"	"1000000000"	"315071.4347683161"	"15940190208"	"75235328"	"9.0062725118939859"	"13083.111868944663"	"72.580099452198652"
"10/05/2022 10:39:10.279"	"37.592808487788545"	"1.1171541528678177"	"1656.9677667194292"	"0.00067496993417523433"	"22240.345738295317"	"1000000000"	"523152.26480521401"	"15914622976"	"75481088"	"23.869883794277492"	"19671.767981958936"	"87.581656815608966"
"10/05/2022 10:39:11.270"	"35.731337866229815"	"1.0615496001308198"	"1664.0851710041268"	"0.00063853153601481371"	"21988.660194174758"	"1000000000"	"491933.06155306339"	"15908970496"	"62590976"	"27.263531321062757"	"20793.996314616496"	"88.178243488992635"
"10/05/2022 10:39:12.283"	"35.500275833389715"	"1.0476236101528418"	"1635.8721856287898"	"0.00064045898086273598"	"22339.710144927536"	"1000000000"	"482447.9477694027"	"15892262912"	"50176000"	"12.841991795395089"	"18375.902413687651"	"83.794479677474953"
"10/05/2022 10:39:13.272"	"32.094690557651063"	"1.5937161931714225"	"1597.1365271771822"	"0.00099784803414112414"	"20487.777215189872"	"1000000000"	"403826.87328362104"	"15860535296"	"79093760"	"51.553141067111582"	"14840.228706005199"	"77.887516348075053"
"10/05/2022 10:39:14.277"	"36.800965803869666"	"1.1550944203086384"	"1774.8896442046537"	"0.00065081333752316705"	"21070.393718452047"	"1000000000"	"308239.50002730376"	"15849005056"	"72925184"	"27.872636027891364"	"14660.011099384146"	"85.224118578545031"
"10/05/2022 10:39:15.289"	"35.993804642884889"	"1.0738908582153095"	"1598.4132569068547"	"0.00067148140825157515"	"21913.599999999999"	"1000000000"	"527040.26449558744"	"15857545216"	"60198912"	"23.680196398620069"	"19198.719230181221"	"80.718486096232979"
"10/05/2022 10:39:16.285"	"35.846090742822376"	"1.0602209304018528"	"1621.434108554613"	"0.00065421313965955265"	"21929.080545229244"	"1000000000"	"460929.31347620406"	"15879442432"	"47955968"	"33.151998502045991"	"14973.65265675744"	"82.742165696295245"
"10/05/2022 10:39:17.284"	"37.638038281802011"	"1.0155357840368033"	"1615.921153948068"	"0.00062806681179788742"	"22469.63073110285"	"1000000000"	"388001.29120262346"	"15857852416"	"80531456"	"32.038089793270245"	"12249.563394395669"	"83.564038712781098"
"10/05/2022 10:39:18.271"	"33.264136903555688"	"1.2494062508612402"	"1500.1216494657763"	"0.00083261326775935143"	"22255.578663065495"	"1000000000"	"372088.91792346729"	"15854497792"	"66662400"	"24.309871429560186"	"14232.416810697923"	"74.669405343012727"
"10/05/2022 10:39:19.280"	"27.949950374476838"	"2.0493989126459065"	"1552.488154358286"	"0.0013213280983405012"	"20095.836526181352"	"1000000000"	"371730.69813991635"	"15860125696"	"52346880"	"13.879204445093233"	"14406.614214006777"	"77.560557648060197"
"10/05/2022 10:39:20.267"	"37.486035235453961"	"1.0856555905130123"	"1688.7740275771555"	"0.00064285722739010928"	"22230.511404561825"	"1000000000"	"346105.41802394285"	"15863631872"	"86233088"	"41.560465264503826"	"11059.138439896018"	"79.409543247156336"
"10/05/2022 10:39:21.282"	"38.843498137275461"	"1.0150733066357758"	"1658.9905337333523"	"0.0006118763690414979"	"22445.30166270784"	"1000000000"	"396309.58899785503"	"15878729728"	"76505088"	"17.732677914014452"	"15185.083187034377"	"82.298526321223221"
"10/05/2022 10:39:22.272"	"35.859903003557207"	"1.0772108852124607"	"1616.9991278892915"	"0.00066543987247962109"	"22097.447286338116"	"1000000000"	"431209.18227922817"	"15887572992"	"63709184"	"21.183394688506002"	"15825.004565394387"	"83.432088604558984"
"10/05/2022 10:39:23.285"	"32.508119379133419"	"1.1362540359970412"	"1456.6982700925587"	"0.00078086841995078811"	"21791.609226594301"	"1000000000"	"370865.10164018621"	"15899660288"	"51081216"	"14.823930835405955"	"14426.649489017076"	"66.836634212184535"
"10/05/2022 10:39:24.284"	"35.561546741170474"	"1.1965249744820388"	"1821.0696741307586"	"0.0006570329674207493"	"20333.714285714286"	"1000000000"	"451565.24392044579"	"15864872960"	"84197376"	"22.012930126855323"	"14452.489216013559"	"82.020356133781462"
"10/05/2022 10:39:25.273"	"29.819167829840037"	"2.0888584911116839"	"1515.7942053503837"	"0.0013726245489498231"	"21266.540863787377"	"1000000000"	"320317.02717130538"	"15870115840"	"68935680"	"18.129100130436484"	"13694.520804085825"	"77.090860591901887"
"10/05/2022 10:39:26.279"	"30.430796084935423"	"1.2022202451980533"	"1363.5118609837573"	"0.00088205687492548101"	"22437.998541210796"	"1000000000"	"363436.08051277633"	"15879647232"	"56799232"	"16.907149260921862"	"13266.144940672748"	"67.379598283667306"
"10/05/2022 10:39:27.266"	"32.856270684607971"	"1.4136402863470088"	"1549.4299866168717"	"0.00091495090333299281"	"22164.060327868854"	"1000000000"	"430875.65087505325"	"15885316096"	"49504256"	"46.736904514344978"	"14277.108309469037"	"79.420505757597923"
"10/05/2022 10:39:28.272"	"36.969322919478763"	"1.0345046682470604"	"1610.5655677604277"	"0.00064222211996174726"	"22348.483950617283"	"1000000000"	"402199.97767338739"	"15852208128"	"82329600"	"25.848583186278468"	"16063.900273995672"	"84.463537638061979"
