User,Petition,Reflex,Tstart,Tend0,0,8.35451,0.802967,178.411
1,11,0.190065,27389.5,28377.8
1,12,0.42723,28577,29366.8
1,13,0.833046,29795.7,31244.1
1,14,1.48843,32080,32726.5
1,15,5.25092,34225.5,34428.1
1,16,2.9906,39679.2,39756
1,17,1.2617,42757.6,42880.5
1,18,2.394,44148.4,44242.4
1,19,2.24547,46649,46760.7
1,20,0.0144266,49013.4,49539.5
1,21,1.01016,49560.4,49652.9
1,22,2.65992,50676.5,51232.7
1,23,6.70842,53895.6,53940.4
1,24,5.90053,60662.9,60717.1
1,25,1.21647,66632.3,66717.5
1,26,0.789682,67945.4,68044.6
1,27,0.700054,68836.1,69493.3
1,28,0.634862,70195.6,71077.5
1,29,0.623692,71727,72629.3
1,30,2.24295,73259,73925.9
1,31,0.51364,76181.1,76982.1
1,32,0.995945,77499.9,78313
1,33,1.30472,79313,79405.3
1,34,3.58002,80725,81143.8
1,35,0.622624,84729,85366.5
1,36,0.30527,85994.7,86256.1
1,37,0.274864,86572.9,87623.7
1,38,0.81769,87901.4,89313
1,39,1.49687,90139.7,91426.7
1,40,0.165525,92937.1,94056.1
1,41,0.399093,94234.2,95320.5
1,42,0.0563765,95727.5,96966.7
1,43,0.0964821,97024.5,97884.8
1,44,0.77173,97993.3,99004.2
1,45,2.43694,99775.5,100883
1,46,0.96502,103326,103896
1,47,1.80847,104873,105738
1,48,0.185278,107561,108269
1,49,1.95319,108468,108519
1,50,0.311128,110486,111502
1,51,0.212517,111823,112925
1,52,0.00401201,113151,113630
1,53,0.000381528,113636,113720
1,54,0.614802,113721,114875
1,55,1.16922,115496,116721
1,56,1.65432,117905,119781
1,57,1.51635,121439,122368
1,58,0.217727,123897,124392
1,59,4.67556,124616,124853
1,60,1.22315,129539,129584
1,61,2.97401,130823,130887
1,62,0.487225,133862,134035
1,63,3.59821,134534,134599
1,64,5.91777,138200,138310
1,65,0.105872,144233,144370
1,66,1.6097,144483,144549
1,67,1.62333,146171,146289
1,68,0.66398,147921,148389
1,69,0.461688,149064,150107
1,70,0.221502,150569,151166
1,71,0.399408,151397,151588
1,72,0.904665,151991,152888
1,73,1.97874,153792,154731
1,74,0.370086,156715,157728
1,75,0.947883,158110,158976
1,76,0.976215,159938,160455
1,77,0.0652274,161432,162307
1,78,0.368907,162385,163553
1,79,2.7788,163923,164703
1,80,0.640517,167487,168393
1,81,1.19238,169044,169819
1,82,0.384843,171024,171796
1,83,0.61999,172196,172830
1,84,0.697385,173452,173920
1,85,1.27242,174624,176005
1,86,2.35851,177280,178033
1,87,1.86399,180406,181211
1,88,1.06913,183079,183294
1,89,0.274436,184376,184727
1,90,0.824385,185005,185446
1,91,0.0125756,186271,187135
1,92,0.357024,187162,187940
1,93,1.32823,188303,189178
1,94,2.22246,190506,191361
1,95,0.524504,193585,194474
1,96,0.886857,195008,195464
1,97,3.44512,196354,196773
1,98,0.446274,200221,200354
1,99,0.854475,200815,201022
1,100,2.39244,201877,202288
1,101,0.0646649,204680,204755
1,102,2.44365,204821,205030
1,103,0.124613,207483,208080
1,104,0.458601,208217,208962
1,105,1.49233,209420,209894
1,106,1.06501,211389,211763
1,107,3.31738,212831,213551
1,108,0.0424467,216873,217349
1,109,0.476233,217404,217827
1,110,2.34474,218311,218634
1,111,0.163698,220983,221355
1,112,0.245505,221530,221935
1,113,0.676501,222186,222598
1,114,2.06706,223283,223662
1,115,2.15822,225739,226520
1,116,0.252348,228683,229525
1,117,0.929854,229783,230703
1,118,2.32596,231643,232346
1,119,0.856668,234675,234892
1,120,0.389939,235754,236208
1,121,1.12801,236599,237287
1,122,1.59308,238430,239005
1,123,0.705408,240603,241550
1,124,0.477965,242259,242722
1,125,0.349887,243212,243870
1,126,0.407309,244228,244921
1,127,0.929774,245339,246144
1,128,2.61926,247076,247954
1,129,1.25024,250585,251421
1,130,0.225882,252679,253333
1,131,4.18707,253570,254537
1,132,0.824606,258731,258923
1,133,0.513755,259762,259828
1,134,1.066,260343,260401
1,135,2.82108,261472,261838
1,136,0.0649863,264669,264986
1,137,0.102348,265060,265153
1,138,0.748327,265263,265845
1,139,1.32669,266608,267001
1,140,0.9392,268336,268852
1,141,1.2261,269806,270940
1,142,0.207597,272182,272942
1,143,1.43657,273150,273942
1,144,0.981306,275385,276276
1,145,1.62795,277261,278444
