User,Petition,Reflex,Tstart,Tend0,0,8.35451,1.17863,111.633
0,64,5.91777,131895,131938
0,65,0.105872,137858,138026
0,66,1.6097,138139,138208
0,67,1.62333,139827,139863
0,68,0.66398,141499,141578
0,69,0.461688,142249,142286
0,70,0.221502,142749,142843
0,71,0.399408,143077,143110
0,72,0.904665,143515,143700
0,73,1.97874,144609,144660
0,74,0.370086,146640,147181
0,75,0.947883,147563,148227
0,76,0.976215,149190,150184
0,77,0.0652274,151168,152261
0,78,0.368907,152340,153245
0,79,2.7788,153614,154602
0,80,0.640517,157380,158205
0,81,1.19238,158859,159886
0,82,0.384843,161079,162079
0,83,0.61999,162477,163144
0,84,0.697385,163774,164940
0,85,1.27242,165649,166562
0,86,2.35851,167841,168761
0,87,1.86399,171129,171965
0,88,1.06913,173833,174391
0,89,0.274436,175460,176294
0,90,0.824385,176573,177521
0,91,0.0125756,178358,179280
0,92,0.357024,179300,179603
0,93,1.32823,179972,180882
0,94,2.22246,182224,182624
0,95,0.524504,184856,185687
0,96,0.886857,186215,186927
0,97,3.44512,187815,188380
0,98,0.446274,191835,192572
0,99,0.854475,193023,193618
0,100,2.39244,194476,195417
0,101,0.0646649,197821,198199
0,102,2.44365,198275,198526
0,103,0.124613,200984,201351
0,104,0.458601,201484,201683
0,105,1.49233,202156,202531
0,106,1.06501,204031,204564
0,107,3.31738,205641,206160
0,108,0.0424467,209481,210394
0,109,0.476233,210438,210892
0,110,2.34474,211375,211705
0,111,0.163698,214063,214808
0,112,0.245505,214972,215537
0,113,0.676501,215785,216471
0,114,2.06706,217160,217496
0,115,2.15822,219567,220233
0,116,0.252348,222401,222930
0,117,0.929854,223187,223680
0,118,2.32596,224610,224854
0,119,0.856668,227191,227903
0,120,0.389939,228769,229727
0,121,1.12801,230119,230519
0,122,1.59308,231651,232323
0,123,0.705408,233919,234301
0,124,0.477965,235013,235766
0,125,0.349887,236247,236854
0,126,0.407309,237216,237757
0,127,0.929774,238169,238708
0,128,2.61926,239638,240372
0,129,1.25024,243001,243536
0,130,0.225882,244789,245452
0,131,4.18707,245684,246412
0,132,0.824606,250612,251522
0,133,0.513755,252351,252915
0,134,1.066,253430,254132
0,135,2.82108,255201,256165
0,136,0.0649863,258988,259381
0,137,0.102348,259457,259622
0,138,0.748327,259738,259828
0,139,1.32669,260583,260852
0,140,0.9392,262179,262534
0,141,1.2261,263476,263904
0,142,0.207597,265136,266541
0,143,1.43657,266762,267343
0,144,0.981306,268794,269488
0,145,1.62795,270482,270988
0,146,0.02147,272623,273609
0,147,1.51417,273639,274472
0,148,0.377752,275999,276795
0,149,0.708632,277173,278180
0,150,2.03712,278893,279530
0,151,0.340886,281581,282211
0,152,0.218772,282565,283351
0,153,1.15271,283581,284187
0,154,0.864185,285352,285998
0,155,0.145437,286869,287851
0,156,4.49348,288010,288793
0,157,0.00673219,293288,294045
0,158,0.696985,294053,294893
0,159,3.73203,295601,296330
1,0,8.35451,1.0981,111.466
1,1,0.716796,8469.63,8539.77
1,2,2.05436,9266.66,9412.26
1,3,0.265346,11475.5,12040.3
1,4,0.670159,12307.1,12499.2
1,5,0.917792,13182.2,13689
1,6,1.31124,14620.6,16096.4
1,7,0.137321,17409.8,17923.1
1,8,0.243742,18066.1,19101.5
1,9,0.365274,19347.4,20319.2
1,10,2.1851,20691.9,21742.5
1,11,0.190065,23931.2,25136.6
1,12,0.42723,25341.8,26386.5
1,13,0.833046,26826.3,27661.6
1,14,1.48843,28498.6,29043.4
1,15,5.25092,30537.3,31770
1,16,2.9906,37026.6,37060.5
1,17,1.2617,40061.7,40115.9
1,18,2.394,41377.4,41630.2
1,19,2.24547,44034,44095.7
1,20,0.0144266,46346.7,46520.1
1,21,1.01016,46549.8,46613.8
1,22,2.65992,47629.1,47747.9
1,23,6.70842,50410.8,50866.8
1,24,5.90053,57586.6,57628.6
1,25,1.21647,63531.3,63582.6
1,26,0.789682,64812.7,64854.5
1,27,0.700054,65657,65720.6
1,28,0.634862,66430.9,66559.2
1,29,0.623692,67196.8,67288.1
1,30,2.24295,67915.6,68277.5
1,31,0.51364,70525.5,71270.4
1,32,0.995945,71796.7,72849.2
1,33,1.30472,73859.9,74721.4
1,34,3.58002,76035.3,76865.4
1,35,0.622624,80455.5,81179.8
1,36,0.30527,81815.1,82100.2
1,37,0.274864,82410.5,82705.2
1,38,0.81769,82988.6,83109.4
1,39,1.49687,83942,84385.3
1,40,0.165525,85881.8,86138.4
1,41,0.399093,86303.8,86860.2
1,42,0.0563765,87266.8,88283.7
1,43,0.0964821,88345,89358.9
1,44,0.77173,89470.6,90700.1
1,45,2.43694,91486.4,92852.5
1,46,0.96502,95299.4,96429.4
1,47,1.80847,97408.9,98416.2
1,48,0.185278,100238,101395
1,49,1.95319,101585,102398
1,50,0.311128,104361,105171
1,51,0.212517,105486,105690
1,52,0.00401201,105908,106221
1,53,0.000381528,106236,106561
1,54,0.614802,106562,106923
1,55,1.16922,107548,108530
1,56,1.65432,109711,110750
1,57,1.51635,112418,113801
1,58,0.217727,115328,116553
1,59,4.67556,116781,118040
1,60,1.22315,122720,123264
1,61,2.97401,124494,124818
1,62,0.487225,127801,127896
1,63,3.59821,128395,128654
1,64,5.91777,132255,132295
1,65,0.105872,138217,138369
1,66,1.6097,138483,138562
1,67,1.62333,140171,140256
1,68,0.66398,141890,141939
1,69,0.461688,142609,142667
1,70,0.221502,143140,143195
1,71,0.399408,143421,143499
1,72,0.904665,143906,144022
1,73,1.97874,144937,145031
1,74,0.370086,147016,147427
1,75,0.947883,147812,148433
1,76,0.976215,149393,150583
1,77,0.0652274,151559,152499
1,78,0.368907,152575,153698
1,79,2.7788,154068,155117
1,80,0.640517,157906,158914
1,81,1.19238,159563,160460
1,82,0.384843,161664,162273
1,83,0.61999,162664,163645
1,84,0.697385,164274,165139
1,85,1.27242,165837,166721
1,86,2.35851,167998,168883
1,87,1.86399,171254,171946
1,88,1.06913,173817,173966
1,89,0.274436,175037,175635
1,90,0.824385,175916,176861
1,91,0.0125756,177686,178526
1,92,0.357024,178550,179280
1,93,1.32823,179644,180704
1,94,2.22246,182037,182735
1,95,0.524504,184965,185819
1,96,0.886857,186346,186983
1,97,3.44512,187877,188585
1,98,0.446274,192038,192941
1,99,0.854475,193398,194039
1,100,2.39244,194899,195611
1,101,0.0646649,198009,198601
1,102,2.44365,198666,198869
1,103,0.124613,201328,201504
1,104,0.458601,201640,202071
1,105,1.49233,202531,202832
1,106,1.06501,204328,204658
1,107,3.31738,205735,206265
1,108,0.0424467,209590,210413
1,109,0.476233,210469,211037
1,110,2.34474,211516,211705
1,111,0.163698,214063,214770
1,112,0.245505,214941,215535
1,113,0.676501,215785,216495
1,114,2.06706,217176,217505
1,115,2.15822,219582,220233
1,116,0.252348,222400,222823
1,117,0.929854,223088,223527
1,118,2.32596,224469,225221
1,119,0.856668,227550,228024
1,120,0.389939,228895,229679
1,121,1.12801,230072,230741
1,122,1.59308,231869,232553
1,123,0.705408,234153,234698
1,124,0.477965,235403,236058
1,125,0.349887,236544,237075
1,126,0.407309,237435,238154
1,127,0.929774,238575,239217
1,128,2.61926,240154,240864
1,129,1.25024,243486,244053
1,130,0.225882,245305,246057
1,131,4.18707,246294,247002
1,132,0.824606,251195,252077
1,133,0.513755,252914,253542
1,134,1.066,254056,254684
1,135,2.82108,255751,255908
1,136,0.0649863,258738,259222
1,137,0.102348,259301,259450
1,138,0.748327,259566,259747
1,139,1.32669,260505,261209
1,140,0.9392,262538,262819
1,141,1.2261,263774,264168
1,142,0.207597,265402,265868
1,143,1.43657,266089,266965
1,144,0.981306,268403,268988
1,145,1.62795,269981,270658
1,146,0.02147,272295,273221
1,147,1.51417,273248,274302
1,148,0.377752,275827,276468
1,149,0.708632,276845,277311
1,150,2.03712,278033,278865
1,151,0.340886,280909,281629
1,152,0.218772,281972,282388
1,153,1.15271,282612,283395
1,154,0.864185,284554,285295
1,155,0.145437,286165,286954
1,156,4.49348,287103,287897
1,157,0.00673219,292405,292926
1,158,0.696985,292944,293655
1,159,3.73203,294366,295266
1,160,0.790471,299012,299556
2,0,8.35451,3.95228,1056.32
2,1,0.716796,9422.9,10033.5
2,2,2.05436,10752.4,11460.2
2,3,0.265346,13526.1,14535.6
2,4,0.670159,14808.2,16297.6
2,5,0.917792,16972.3,17865.7
2,6,1.31124,18784.9,19820.4
2,7,0.137321,21145.1,22448.8
2,8,0.243742,22598.4,23821.3
2,9,0.365274,24072.9,25136.3
2,10,2.1851,25513.5,26548.1
2,11,0.190065,28739.1,29645.5
2,12,0.42723,29849.6,30964.1
2,13,0.833046,31397.3,32340.5
2,14,1.48843,33178.8,33619.1
2,15,5.25092,35120.2,35183.6
2,16,2.9906,40436.7,40492.9
2,17,1.2617,43487,43544.5
2,18,2.394,44815.2,45019.2
2,19,2.24547,47424.9,47599.8
2,20,0.0144266,49848.3,50323.4
2,21,1.01016,50348.3,50825.8
2,22,2.65992,51848.6,52396.7
2,23,6.70842,55067.6,55130.8
2,24,5.90053,61843.6,61884
2,25,1.21647,67790.6,68284.6
2,26,0.789682,69509.5,70780
2,27,0.700054,71577.9,72587.9
2,28,0.634862,73297.3,73881.6
2,29,0.623692,74519.4,76158.1
2,30,2.24295,76790.1,77427.4
2,31,0.51364,79672.5,79992.5
2,32,0.995945,80518,81078.5
2,33,1.30472,82080.8,82488.6
2,34,3.58002,83801.3,83925.6
2,35,0.622624,87516.9,88300
2,36,0.30527,88923.3,90263.7
2,37,0.274864,90580.1,91921.2
2,38,0.81769,92205.3,93368.4
2,39,1.49687,94189.8,95309.3
2,40,0.165525,96815.1,98026.5
2,41,0.399093,98205.9,99327.5
2,42,0.0563765,99737.7,100824
2,43,0.0964821,100882,101852
2,44,0.77173,101960,103015
2,45,2.43694,103797,104621
2,46,0.96502,107064,107761
2,47,1.80847,108742,109757
2,48,0.185278,111571,112375
2,49,1.95319,112574,113842
2,50,0.311128,115797,117098
2,51,0.212517,117422,118460
2,52,0.00401201,118688,119909
2,53,0.000381528,119922,120993
2,54,0.614802,120993,121498
2,55,1.16922,122126,122823
2,56,1.65432,123994,124141
2,57,1.51635,125807,125953
2,58,0.217727,127473,127510
2,59,4.67556,127738,127863
2,60,1.22315,132552,132677
2,61,2.97401,133913,134008
2,62,0.487225,136992,137134
2,63,3.59821,137623,137771
2,64,5.91777,141374,141448
2,65,0.105872,147375,147949
2,66,1.6097,148063,148923
2,67,1.62333,150534,151369
2,68,0.66398,152997,153927
2,69,0.461688,154599,155808
2,70,0.221502,156271,157213
2,71,0.399408,157437,158206
2,72,0.904665,158609,159849
2,73,1.97874,160767,161419
2,74,0.370086,163399,165271
2,75,0.947883,165649,166566
2,76,0.976215,167529,168400
2,77,0.0652274,169378,170097
2,78,0.368907,170176,170837
2,79,2.7788,171207,171998
2,80,0.640517,174787,175430
2,81,1.19238,176073,177031
2,82,0.384843,178233,179301
2,83,0.61999,179691,180365
2,84,0.697385,180990,181891
2,85,1.27242,182599,183036
2,86,2.35851,184322,185705
2,87,1.86399,188065,188993
2,88,1.06913,190866,191783
2,89,0.274436,192866,193681
2,90,0.824385,193961,194889
2,91,0.0125756,195727,196252
2,92,0.357024,196274,196887
2,93,1.32823,197259,197581
2,94,2.22246,198917,199030
2,95,0.524504,201265,201772
2,96,0.886857,202312,202832
2,97,3.44512,203719,204581
2,98,0.446274,208036,208386
2,99,0.854475,208833,209396
2,100,2.39244,210266,210647
2,101,0.0646649,213047,213740
2,102,2.44365,213813,214562
2,103,0.124613,217020,217547
2,104,0.458601,217676,218070
2,105,1.49233,218535,218923
2,106,1.06501,220426,220909
2,107,3.31738,221989,222430
2,108,0.0424467,225751,226726
2,109,0.476233,226769,227752
2,110,2.34474,228238,228891
2,111,0.163698,231244,231389
2,112,0.245505,231557,232284
2,113,0.676501,232541,233075
2,114,2.06706,233762,234132
2,115,2.15822,236200,236955
2,116,0.252348,239122,239984
2,117,0.929854,240248,240956
2,118,2.32596,241892,243036
2,119,0.856668,245367,245893
2,120,0.389939,246764,247641
2,121,1.12801,248037,248658
2,122,1.59308,249793,250476
2,123,0.705408,252070,252767
2,124,0.477965,253477,254248
2,125,0.349887,254732,255306
2,126,0.407309,255655,255702
2,127,0.929774,256111,256625
2,128,2.61926,257566,257811
2,129,1.25024,260443,261067
2,130,0.225882,262320,262713
2,131,4.18707,262945,263463
2,132,0.824606,267653,268195
2,133,0.513755,269028,269937
2,134,1.066,270451,270988
2,135,2.82108,272061,273112
2,136,0.0649863,275937,276796
2,137,0.102348,276861,277287
2,138,0.748327,277392,278747
2,139,1.32669,279502,280623
2,140,0.9392,281956,283261
2,141,1.2261,284206,285035
2,142,0.207597,286275,287135
2,143,1.43657,287353,288131
2,144,0.981306,289572,290250
2,145,1.62795,291244,291879
2,146,0.02147,293507,294034
2,147,1.51417,294069,295024
2,148,0.377752,296539,297403
2,149,0.708632,297793,298311
2,150,2.03712,299028,299548
3,0,8.35451,1.22835,518.543
3,1,0.716796,8875.94,8935.83
3,2,2.05436,9657.24,10524.6
3,3,0.265346,12588.5,12630.9
3,4,0.670159,12900.9,13213.2
3,5,0.917792,13885.9,15461.8
3,6,1.31124,16394,17241.7
3,7,0.137321,18566.2,19207.2
3,8,0.243742,19347.5,20156
3,9,0.365274,20410.6,21468.8
3,10,2.1851,21848.3,23356.6
3,11,0.190065,25545,26561.3
3,12,0.42723,26763.8,27629
3,13,0.833046,28060.9,28859.8
3,14,1.48843,29693.4,30923.1
3,15,5.25092,32413,33071.3
3,16,2.9906,38323.7,38368
3,17,1.2617,41361.8,41545.1
3,18,2.394,42815.1,42858.2
3,19,2.24547,45252.8,45339.8
3,20,0.0144266,47597.8,47893.4
3,21,1.01016,47910.4,47981.3
3,22,2.65992,49004.5,49627.7
3,23,6.70842,52301.8,52728.2
3,24,5.90053,59437.1,59471.8
3,25,1.21647,65375.7,65440
3,26,0.789682,66665.3,66767.6
3,27,0.700054,67571.8,67771.8
3,28,0.634862,68478.2,69050.7
3,29,0.623692,69697.1,70417.8
3,30,2.24295,71046.6,72001.2
3,31,0.51364,74250.6,75490.1
3,32,0.995945,76004,76880.6
3,33,1.30472,77889.9,78450.5
3,34,3.58002,79766.3,80274.8
3,35,0.622624,83863.8,83940.8
3,36,0.30527,84568.5,84816
3,37,0.274864,85131.7,85276.1
3,38,0.81769,85553.7,85654.4
3,39,1.49687,86475.7,86852.6
3,40,0.165525,88360.7,89444.4
3,41,0.399093,89611.2,90919.5
3,42,0.0563765,91330.2,91792.7
3,43,0.0964821,91861.5,93098.5
3,44,0.77173,93205.4,94459.3
3,45,2.43694,95236.9,96244.7
3,46,0.96502,98690.3,99885.5
3,47,1.80847,100866,102168
3,48,0.185278,103985,104521
3,49,1.95319,104720,104787
3,50,0.311128,106751,107320
3,51,0.212517,107645,108009
3,52,0.00401201,108226,108913
3,53,0.000381528,108929,110069
3,54,0.614802,110069,110841
3,55,1.16922,111462,112389
3,56,1.65432,113558,114758
3,57,1.51635,116422,117588
3,58,0.217727,119110,120144
3,59,4.67556,120376,121285
3,60,1.22315,125963,126172
3,61,2.97401,127410,127518
3,62,0.487225,130505,130549
3,63,3.59821,131052,131166
3,64,5.91777,134773,134859
3,65,0.105872,140780,140857
3,66,1.6097,140968,141029
3,67,1.62333,142640,142674
3,68,0.66398,144312,144370
3,69,0.461688,145046,145143
3,70,0.221502,145609,145699
3,71,0.399408,145921,146096
3,72,0.904665,146500,146786
3,73,1.97874,147703,148308
3,74,0.370086,150299,151147
3,75,0.947883,151528,152438
3,76,0.976215,153393,154446
3,77,0.0652274,155427,156543
3,78,0.368907,156615,157524
3,79,2.7788,157906,158981
3,80,0.640517,161774,162411
3,81,1.19238,163055,163133
3,82,0.384843,164336,165194
3,83,0.61999,165586,166676
3,84,0.697385,167305,168099
3,85,1.27242,168810,169443
3,86,2.35851,170723,171461
3,87,1.86399,173833,174279
3,88,1.06913,176151,177082
3,89,0.274436,178155,178797
3,90,0.824385,179081,179954
3,91,0.0125756,180787,181551
3,92,0.357024,181568,182249
3,93,1.32823,182615,183090
3,94,2.22246,184431,184631
3,95,0.524504,186861,187476
3,96,0.886857,188002,188433
3,97,3.44512,189333,190316
3,98,0.446274,193773,194727
3,99,0.854475,195180,195971
3,100,2.39244,196837,197823
3,101,0.0646649,200230,200336
3,102,2.44365,200402,200701
3,103,0.124613,203156,203465
3,104,0.458601,203593,203800
3,105,1.49233,204265,204696
3,106,1.06501,206188,206681
3,107,3.31738,207754,208224
3,108,0.0424467,211547,211896
3,109,0.476233,211953,212591
3,110,2.34474,213079,213774
3,111,0.163698,216129,216722
3,112,0.245505,216895,217469
3,113,0.676501,217723,218280
3,114,2.06706,218957,219357
3,115,2.15822,221427,221711
3,116,0.252348,223875,224538
3,117,0.929854,224797,225253
3,118,2.32596,226190,227174
3,119,0.856668,229509,230220
3,120,0.389939,231088,232042
3,121,1.12801,232432,233075
3,122,1.59308,234216,234679
3,123,0.705408,236278,237028
3,124,0.477965,237747,238182
3,125,0.349887,238669,239427
3,126,0.407309,239779,240559
3,127,0.929774,240968,241669
3,128,2.61926,242611,243462
3,129,1.25024,246091,246878
3,130,0.225882,248131,248671
3,131,4.18707,248903,249720
3,132,0.824606,253916,254474
3,133,0.513755,255310,255726
3,134,1.066,256251,256655
3,135,2.82108,257722,258120
3,136,0.0649863,260943,261098
3,137,0.102348,261177,261362
3,138,0.748327,261476,261531
3,139,1.32669,262288,262534
3,140,0.9392,263867,264327
3,141,1.2261,265277,265733
3,142,0.207597,266965,267418
3,143,1.43657,267637,268333
3,144,0.981306,269778,270421
3,145,1.62795,271404,272065
3,146,0.02147,273701,274380
3,147,1.51417,274405,275153
3,148,0.377752,276673,277213
3,149,0.708632,277595,278580
3,150,2.03712,279299,279848
3,151,0.340886,281893,282775
3,152,0.218772,283128,283972
3,153,1.15271,284190,284374
3,154,0.864185,285540,286511
3,155,0.145437,287384,288373
3,156,4.49348,288525,289169
3,157,0.00673219,293663,294588
3,158,0.696985,294601,295487
3,159,3.73203,296195,297018
4,0,8.35451,3.9927,1157.58
4,1,0.716796,9516.67,9844.46
4,2,2.05436,10564.8,11473.7
4,3,0.265346,13541.7,14542
4,4,0.670159,14808.2,16154.5
4,5,0.917792,16831.6,17675.9
4,6,1.31124,18597.3,19407.3
4,7,0.137321,20723.2,22022.3
4,8,0.243742,22160.8,23744.3
4,9,0.365274,23994.8,25136.3
4,10,2.1851,25513.6,26512.1
4,11,0.190065,28707.8,29588
4,12,0.42723,29787.1,30773.2
4,13,0.833046,31209.2,32515.9
4,14,1.48843,33350.7,33934.9
4,15,5.25092,35432.8,35517.9
4,16,2.9906,40780.5,40843.1
4,17,1.2617,43846.4,44001.9
4,18,2.394,45268.5,45339.7
4,19,2.24547,47738.4,48125.7
4,20,0.0144266,50379.7,50867.1
4,21,1.01016,50895.4,51290.1
4,22,2.65992,52301.8,52728.3
4,23,6.70842,55395.7,55454
4,24,5.90053,62171.8,62235.2
4,25,1.21647,68150,68467.3
4,26,0.789682,69697.1,70627.9
4,27,0.700054,71421.6,72465.4
4,28,0.634862,73172.3,73781.1
4,29,0.623692,74425.7,76531.8
4,30,2.24295,77165,77621.9
4,31,0.51364,79875.7,80256.4
4,32,0.995945,80783.6,81540.6
4,33,1.30472,82551.2,82776.9
4,34,3.58002,84082.6,84403.9
4,35,0.622624,87985.7,89033.4
4,36,0.30527,89658.1,91130.5
4,37,0.274864,91439.6,92662.4
4,38,0.81769,92939.8,94043.6
4,39,1.49687,94861.8,96117.5
4,40,0.165525,97627.7,98779.5
4,41,0.399093,98956,100029
4,42,0.0563765,100441,102055
4,43,0.0964821,102124,103329
4,44,0.77173,103437,104000
4,45,2.43694,104782,105286
4,46,0.96502,107723,108540
4,47,1.80847,109508,110570
4,48,0.185278,112386,113408
4,49,1.95319,113605,114643
4,50,0.311128,116610,118080
4,51,0.212517,118391,119593
4,52,0.00401201,119813,120717
4,53,0.000381528,120735,121759
4,54,0.614802,121759,122588
4,55,1.16922,123204,123653
4,56,1.65432,124837,124884
4,57,1.51635,126541,126873
4,58,0.217727,128395,128482
4,59,4.67556,128707,128746
4,60,1.22315,133429,133557
4,61,2.97401,134788,134895
4,62,0.487225,137873,138059
4,63,3.59821,138561,138601
4,64,5.91777,142202,142274
4,65,0.105872,148203,148931
4,66,1.6097,149048,150219
4,67,1.62333,151840,152786
4,68,0.66398,154411,155352
4,69,0.461688,156021,156910
4,70,0.221502,157380,158219
4,71,0.399408,158453,160174
4,72,0.904665,160579,161321
4,73,1.97874,162227,164319
4,74,0.370086,166305,166978
4,75,0.947883,167352,168426
4,76,0.976215,169378,169847
4,77,0.0652274,170832,171431
4,78,0.368907,171504,172164
4,79,2.7788,172535,173351
4,80,0.640517,176135,176844
4,81,1.19238,177499,178520
4,82,0.384843,179722,180496
4,83,0.61999,180880,181719
4,84,0.697385,182349,182784
4,85,1.27242,183494,183874
4,86,2.35851,185153,185803
4,87,1.86399,188174,188993
4,88,1.06913,190866,191770
4,89,0.274436,192851,193626
4,90,0.824385,193914,194889
4,91,0.0125756,195727,196497
4,92,0.357024,196524,197137
4,93,1.32823,197509,197927
4,94,2.22246,199260,199350
4,95,0.524504,201578,202029
4,96,0.886857,202562,203059
4,97,3.44512,203953,204406
4,98,0.446274,207864,208513
4,99,0.854475,208973,209447
4,100,2.39244,210313,210758
4,101,0.0646649,213157,213861
4,102,2.44365,213938,214737
4,103,0.124613,217191,217871
4,104,0.458601,218004,218579
4,105,1.49233,219051,219321
4,106,1.06501,220817,221406
4,107,3.31738,222479,223262
4,108,0.0424467,226581,227607
4,109,0.476233,227659,228407
4,110,2.34474,228895,229586
4,111,0.163698,231932,232553
4,112,0.245505,232729,233263
4,113,0.676501,233510,234212
4,114,2.06706,234903,235026
4,115,2.15822,237107,238132
4,116,0.252348,240294,241075
4,117,0.929854,241343,241984
4,118,2.32596,242923,243462
4,119,0.856668,245794,246559
4,120,0.389939,247420,248320
4,121,1.12801,248715,249203
4,122,1.59308,250341,252033
4,123,0.705408,253633,254319
4,124,0.477965,255029,255463
4,125,0.349887,255954,256466
4,126,0.407309,256831,257277
4,127,0.929774,257691,257854
4,128,2.61926,258785,259043
4,129,1.25024,261663,261938
4,130,0.225882,263195,263658
4,131,4.18707,263883,264363
4,132,0.824606,268559,268819
4,133,0.513755,269653,270583
4,134,1.066,271107,271772
4,135,2.82108,272842,273945
4,136,0.0649863,276767,277058
4,137,0.102348,277127,277996
4,138,0.748327,278111,278939
4,139,1.32669,279690,280573
4,140,0.9392,281909,282775
4,141,1.2261,283722,284709
4,142,0.207597,285946,286747
4,143,1.43657,286962,288186
4,144,0.981306,289635,290197
4,145,1.62795,291182,291988
4,146,0.02147,293616,294350
4,147,1.51417,294382,295266
4,148,0.377752,296791,297254
4,149,0.708632,297637,298195
4,150,2.03712,298903,299501
5,0,8.35451,1.44136,961.53
5,1,0.716796,9329.14,9709.74
5,2,2.05436,10439.9,11314.7
5,3,0.265346,13369.8,13972.8
5,4,0.670159,14245.6,15817.5
5,5,0.917792,16487.8,17354
5,6,1.31124,18284.8,19112.8
5,7,0.137321,20426.2,21629
5,8,0.243742,21770.2,23356.4
5,9,0.365274,23600.5,25035.3
5,10,2.1851,25404.3,26415.1
5,11,0.190065,28608,29445.2
5,12,0.42723,29646.4,30658.8
5,13,0.833046,31099.8,32174.9
5,14,1.48843,33022.6,33395
5,15,5.25092,34885.8,34961.9
5,16,2.9906,40217.9,40355.9
5,17,1.2617,43346.3,43443.7
5,18,2.394,44705.9,44998.7
5,19,2.24547,47393.7,47492.5
5,20,0.0144266,49739,50130.9
5,21,1.01016,50145.2,50634.7
5,22,2.65992,51645.4,52319.7
5,23,6.70842,54989.5,55022.3
5,24,5.90053,61734.2,61776.2
5,25,1.21647,67681.2,68354.8
5,26,0.789682,69572.1,70440.2
5,27,0.700054,71234,72008
5,28,0.634862,72718.6,73312.1
5,29,0.623692,73953.6,74961.9
5,30,2.24295,75597.8,75731.7
5,31,0.51364,77983.6,78450.2
5,32,0.995945,78968.2,79302.4
5,33,1.30472,80298.2,80733.6
5,34,3.58002,82049.5,82319.3
5,35,0.622624,85913.1,86277.8
5,36,0.30527,86907.4,87442.2
5,37,0.274864,87751.2,88752.2
5,38,0.81769,89032.6,90190.8
5,39,1.49687,91017.7,92612.5
5,40,0.165525,94111.7,95294.4
5,41,0.399093,95471.2,96545.4
5,42,0.0563765,96955.8,98058.4
5,43,0.0964821,98127.8,99094.1
5,44,0.77173,99190.6,100231
5,45,2.43694,101007,102144
5,46,0.96502,104595,105188
5,47,1.80847,106158,106572
5,48,0.185278,108382,109407
5,49,1.95319,109601,110583
5,50,0.311128,112543,113754
5,51,0.212517,114078,115116
5,52,0.00401201,115328,116354
5,53,0.000381528,116360,117280
5,54,0.614802,117280,118392
5,55,1.16922,119016,119986
5,56,1.65432,121157,122189
5,57,1.51635,123853,123997
5,58,0.217727,125526,125592
5,59,4.67556,125823,126255
5,60,1.22315,130942,130999
5,61,2.97401,132224,132307
5,62,0.487225,135288,135357
5,63,3.59821,135851,135923
5,64,5.91777,139530,139586
5,65,0.105872,145515,145624
5,66,1.6097,145734,145849
5,67,1.62333,147469,148053
5,68,0.66398,149690,150638
5,69,0.461688,151309,151845
5,70,0.221502,152309,153192
5,71,0.399408,153424,154568
5,72,0.904665,154974,155866
5,73,1.97874,156771,157616
5,74,0.370086,159610,160469
5,75,0.947883,160845,161490
