User,Petition,Reflex,Tstart,Tend0,0,8.35451,0.968501,101.831
2,15,5.25092,30023.4,30758.1
2,16,2.9906,36010.3,36051.2
2,17,1.2617,39044,39100.6
2,18,2.394,40372.2,40446.2
2,19,2.24547,42845.4,42909.4
2,20,0.0144266,45164.6,45479.1
2,21,1.01016,45508.3,45644.8
2,22,2.65992,46665.6,46756.1
2,23,6.70842,49418.3,49811.1
2,24,5.90053,56529.9,56570.3
2,25,1.21647,62480.1,62579.1
2,26,0.789682,63808.4,63862.4
2,27,0.700054,64663.2,64726.9
2,28,0.634862,65428.9,65483.6
2,29,0.623692,66132.1,66211.6
2,30,2.24295,66839,66961.3
2,31,0.51364,69214.2,70183.6
2,32,0.995945,70698.8,71715.9
2,33,1.30472,72719.5,73375.7
2,34,3.58002,74688.5,75765
2,35,0.622624,79350.8,79746
2,36,0.30527,80370.2,80990
2,37,0.274864,81307.7,81776.8
2,38,0.81769,82062.4,82293.7
2,39,1.49687,83111.1,83186.9
2,40,0.165525,84689.6,85010.6
2,41,0.399093,85189.6,85471.7
2,42,0.0563765,85877.3,86443.1
2,43,0.0964821,86502.3,87812.6
2,44,0.77173,87924.3,89309
2,45,2.43694,90083.9,91127.4
2,46,0.96502,93578.7,95143.1
2,47,1.80847,96114,97335.7
2,48,0.185278,99148.7,100029
2,49,1.95319,100227,101365
2,50,0.311128,103333,103765
2,51,0.212517,104084,104274
2,52,0.00401201,104490,104558
2,53,0.000381528,104568,104710
2,54,0.614802,104710,105672
2,55,1.16922,106287,107165
2,56,1.65432,108337,109239
2,57,1.51635,110903,111730
2,58,0.217727,113248,114773
2,59,4.67556,114998,115804
2,60,1.22315,120486,121390
2,61,2.97401,122620,122728
2,62,0.487225,125716,125784
2,63,3.59821,126281,126322
2,64,5.91777,129923,130162
2,65,0.105872,136084,136126
2,66,1.6097,136240,136304
2,67,1.62333,137928,137991
2,68,0.66398,139618,139673
2,69,0.461688,140337,140397
2,70,0.221502,140868,141047
2,71,0.399408,141275,141374
2,72,0.904665,141775,141845
2,73,1.97874,142759,142795
2,74,0.370086,144775,145164
2,75,0.947883,145543,145952
2,76,0.976215,146904,147650
2,77,0.0652274,148627,149637
2,78,0.368907,149715,150509
2,79,2.7788,150891,151063
2,80,0.640517,153845,154942
2,81,1.19238,155596,157780
2,82,0.384843,158987,159950
2,83,0.61999,160346,161666
2,84,0.697385,162288,163124
2,85,1.27242,163835,164735
2,86,2.35851,166008,166596
2,87,1.86399,168964,170016
2,88,1.06913,171888,172245
2,89,0.274436,173325,174034
2,90,0.824385,174311,174961
2,91,0.0125756,175796,176783
2,92,0.357024,176799,177412
2,93,1.32823,177773,178558
2,94,2.22246,179898,180528
2,95,0.524504,182758,183561
2,96,0.886857,184086,184535
2,97,3.44512,185430,186074
2,98,0.446274,189524,191320
2,99,0.854475,191769,192261
2,100,2.39244,193130,194308
2,101,0.0646649,196712,196982
2,102,2.44365,197056,197301
2,103,0.124613,199759,200259
2,104,0.458601,200384,200696
2,105,1.49233,201166,201511
2,106,1.06501,203013,203635
2,107,3.31738,204703,204810
2,108,0.0424467,208141,209475
2,109,0.476233,209532,210121
2,110,2.34474,210611,211330
2,111,0.163698,213679,214702
2,112,0.245505,214866,215597
2,113,0.676501,215851,216565
2,114,2.06706,217245,217960
2,115,2.15822,220029,220626
2,116,0.252348,222796,223239
2,117,0.929854,223499,224027
2,118,2.32596,224970,225816
2,119,0.856668,228145,229252
2,120,0.389939,230123,230248
2,121,1.12801,230639,231292
2,122,1.59308,232427,232923
2,123,0.705408,234521,235210
2,124,0.477965,235919,236069
2,125,0.349887,236560,237266
2,126,0.407309,237623,238183
2,127,0.929774,238592,239260
2,128,2.61926,240201,241109
2,129,1.25024,243736,244517
2,130,0.225882,245768,246764
2,131,4.18707,247002,247589
2,132,0.824606,251781,252567
2,133,0.513755,253406,253959
2,134,1.066,254484,254891
2,135,2.82108,255969,256401
2,136,0.0649863,259237,259353
2,137,0.102348,259425,259612
2,138,0.748327,259725,260052
2,139,1.32669,260803,261168
2,140,0.9392,262510,262795
2,141,1.2261,263747,264561
2,142,0.207597,265796,266457
2,143,1.43657,266671,267221
2,144,0.981306,268658,269603
2,145,1.62795,270600,271520
2,146,0.02147,273150,273777
2,147,1.51417,273807,274790
2,148,0.377752,276320,277395
2,149,0.708632,277773,278510
2,150,2.03712,279227,280299
2,151,0.340886,282344,283259
2,152,0.218772,283614,284461
2,153,1.15271,284681,285378
2,154,0.864185,286541,287281
2,155,0.145437,288151,289394
2,156,4.49348,289542,290461
2,157,0.00673219,294956,295531
2,158,0.696985,295549,296159
2,159,3.73203,296862,297943
3,0,8.35451,3.61415,846.728
3,1,0.716796,9203.03,9249.5
3,2,2.05436,9969.13,10712.4
3,3,0.265346,12770.8,13158.9
3,4,0.670159,13427.6,14086.8
3,5,0.917792,14759,16279
3,6,1.31124,17197.8,18128.8
3,7,0.137321,19451.3,20133.9
3,8,0.243742,20281.1,21488.2
3,9,0.365274,21738.6,23495.4
3,10,2.1851,23868,24880.4
3,11,0.190065,27078.5,27943.4
3,12,0.42723,28141.2,28958.8
3,13,0.833046,29394.8,30435.8
3,14,1.48843,31273.9,32166
3,15,5.25092,33666.4,33783.1
3,16,2.9906,39044,39091.6
3,17,1.2617,42095.3,42136.3
3,18,2.394,43398.3,43504.2
3,19,2.24547,45899,46030.6
3,20,0.0144266,48291.1,48789.7
3,21,1.01016,48808.8,49319.6
3,22,2.65992,50340.3,50987.5
3,23,6.70842,53654.6,53731.3
3,24,5.90053,60452.2,60493.5
3,25,1.21647,66397.7,66485.8
3,26,0.789682,67714.1,67928.8
3,27,0.700054,68729.8,69632.7
3,28,0.634862,70339.4,71503.2
3,29,0.623692,72152.9,72778.9
3,30,2.24295,73407.1,74014
3,31,0.51364,76269.6,76747.3
3,32,0.995945,77269.7,77832.1
3,33,1.30472,78835.1,79021.5
3,34,3.58002,80338.8,80982.2
3,35,0.622624,84564.6,85010.3
3,36,0.30527,85642.9,86153.9
3,37,0.274864,86471.1,87281
3,38,0.81769,87565,89305.8
3,39,1.49687,90130.8,91131.7
3,40,0.165525,92631.1,93772.6
3,41,0.399093,93938.1,95707.5
3,42,0.0563765,96114,97051
3,43,0.0964821,97117.3,98145.1
3,44,0.77173,98242.5,99301.9
3,45,2.43694,100086,101132
3,46,0.96502,103583,104209
3,47,1.80847,105177,105715
3,48,0.185278,107524,108417
3,49,1.95319,108603,109523
3,50,0.311128,111481,112924
3,51,0.212517,113248,114734
3,52,0.00401201,114951,116109
3,53,0.000381528,116123,117131
3,54,0.614802,117131,117801
3,55,1.16922,118421,119408
3,56,1.65432,120579,121477
3,57,1.51635,123136,123302
3,58,0.217727,124825,125031
3,59,4.67556,125263,125339
3,60,1.22315,130017,130134
3,61,2.97401,131361,131475
3,62,0.487225,134458,134509
3,63,3.59821,135005,135120
3,64,5.91777,138727,138791
3,65,0.105872,144713,144905
3,66,1.6097,145025,145244
3,67,1.62333,146857,147627
3,68,0.66398,149262,150214
3,69,0.461688,150891,152111
3,70,0.221502,152579,153115
3,71,0.399408,153345,154053
3,72,0.904665,154454,155311
3,73,1.97874,156221,157846
3,74,0.370086,159831,160809
3,75,0.947883,161191,162111
3,76,0.976215,163069,163828
3,77,0.0652274,164805,165468
3,78,0.368907,165540,166176
3,79,2.7788,166555,167122
3,80,0.640517,169901,170724
3,81,1.19238,171372,171769
3,82,0.384843,172966,173735
3,83,0.61999,174123,174807
3,84,0.697385,175437,176234
3,85,1.27242,176940,177569
3,86,2.35851,178851,179641
3,87,1.86399,182008,182818
3,88,1.06913,184695,185442
3,89,0.274436,186524,187024
3,90,0.824385,187305,187990
3,91,0.0125756,188821,189126
3,92,0.357024,189149,189262
3,93,1.32823,189633,191058
3,94,2.22246,192395,193511
3,95,0.524504,195743,195908
3,96,0.886857,196446,196531
3,97,3.44512,197431,197745
3,98,0.446274,201197,201511
3,99,0.854475,201964,202115
3,100,2.39244,202982,203350
3,101,0.0646649,205750,206037
3,102,2.44365,206110,206317
3,103,0.124613,208767,209654
3,104,0.458601,209782,210647
3,105,1.49233,211111,211577
3,106,1.06501,213081,213880
3,107,3.31738,214960,215784
3,108,0.0424467,219105,219662
3,109,0.476233,219714,219824
3,110,2.34474,220311,221080
3,111,0.163698,223436,224027
3,112,0.245505,224204,225211
3,113,0.676501,225470,226331
3,114,2.06706,227020,228002
3,115,2.15822,230077,230217
3,116,0.252348,232380,232477
3,117,0.929854,232739,233314
3,118,2.32596,234255,234882
3,119,0.856668,237216,237767
3,120,0.389939,238639,239252
3,121,1.12801,239654,240292
3,122,1.59308,241421,242106
3,123,0.705408,243705,244697
3,124,0.477965,245408,246153
3,125,0.349887,246643,247370
3,126,0.407309,247727,248264
3,127,0.929774,248680,248786
3,128,2.61926,249716,249896
3,129,1.25024,252531,252900
3,130,0.225882,254156,254680
3,131,4.18707,254906,255013
3,132,0.824606,259206,259412
3,133,0.513755,260240,260493
3,134,1.066,261009,261339
3,135,2.82108,262416,262746
3,136,0.0649863,265577,266360
3,137,0.102348,266437,267018
3,138,0.748327,267125,267894
3,139,1.32669,268642,269112
3,140,0.9392,270444,270603
3,141,1.2261,271556,272532
3,142,0.207597,273760,274508
3,143,1.43657,274719,275806
3,144,0.981306,277258,278154
3,145,1.62795,279149,280078
3,146,0.02147,281719,281814
3,147,1.51417,281844,282682
3,148,0.377752,284208,285138
3,149,0.708632,285518,286107
3,150,2.03712,286823,287482
3,151,0.340886,289526,290484
3,152,0.218772,290825,292023
3,153,1.15271,292250,293210
3,154,0.864185,294377,294809
3,155,0.145437,295674,296253
3,156,4.49348,296409,296589
4,0,8.35451,2.83525,1757.7
4,1,0.716796,10125.5,11146.7
4,2,2.05436,11876.4,12230.4
4,3,0.265346,14290.2,15781.7
4,4,0.670159,16056.2,17163.4
4,5,0.917792,17841.2,18577.7
4,6,1.31124,19498.1,20467.5
4,7,0.137321,21785.5,23706.6
4,8,0.243742,23852.4,24964
4,9,0.365274,25211.7,25910.4
4,10,2.1851,26281.6,27195
4,11,0.190065,29394.8,30436
4,12,0.42723,30632.8,31575.3
4,13,0.833046,32008.3,32791.4
4,14,1.48843,33635.1,33877.4
4,15,5.25092,35369.6,35424.9
4,16,2.9906,40684.8,40717.8
4,17,1.2617,43710.8,44113.3
4,18,2.394,45383.4,45522.1
4,19,2.24547,47915.7,48064
4,20,0.0144266,50324.6,51005.5
4,21,1.01016,51027.8,51551.3
4,22,2.65992,52574.9,52667.1
4,23,6.70842,55326.5,55432.2
4,24,5.90053,62151.9,62246.4
4,25,1.21647,68151.6,68691.6
4,26,0.789682,69917.5,70693.2
4,27,0.700054,71496.6,72659.8
4,28,0.634862,73360.3,73993.4
4,29,0.623692,74641.6,75834.4
4,30,2.24295,76472.7,76960.3
4,31,0.51364,79210.2,79676.3
4,32,0.995945,80198.2,80811.9
4,33,1.30472,81812.9,81949.2
4,34,3.58002,83267.3,83374.4
4,35,0.622624,86955.4,87919.4
4,36,0.30527,88549.4,89822.2
4,37,0.274864,90130.8,91030
4,38,0.81769,91318.3,92225.8
4,39,1.49687,93047.3,94082.7
4,40,0.165525,95582.7,96649.5
4,41,0.399093,96820.4,98062.3
4,42,0.0563765,98476.8,99489.6
4,43,0.0964821,99555.1,100756
4,44,0.77173,100868,102058
4,45,2.43694,102833,104210
4,46,0.96502,106646,107247
4,47,1.80847,108212,109129
4,48,0.185278,110950,111897
4,49,1.95319,112091,113075
4,50,0.311128,115029,115868
4,51,0.212517,116185,117131
4,52,0.00401201,117358,118521
4,53,0.000381528,118530,119730
4,54,0.614802,119730,120667
4,55,1.16922,121288,121759
4,56,1.65432,122933,123404
4,57,1.51635,125060,125208
4,58,0.217727,126735,126837
4,59,4.67556,127063,127200
4,60,1.22315,131880,132002
4,61,2.97401,133239,133326
4,62,0.487225,136302,136396
4,63,3.59821,136896,136942
4,64,5.91777,140540,140574
4,65,0.105872,146497,147157
4,66,1.6097,147263,147961
4,67,1.62333,149574,150449
4,68,0.66398,152079,152980
4,69,0.461688,153657,154608
4,70,0.221502,155080,156009
4,71,0.399408,156237,157025
4,72,0.904665,157440,158619
4,73,1.97874,159534,160528
4,74,0.370086,162507,163140
4,75,0.947883,163523,164223
4,76,0.976215,165180,165694
4,77,0.0652274,166680,167324
4,78,0.368907,167399,168155
4,79,2.7788,168524,169404
4,80,0.640517,172185,172811
4,81,1.19238,173466,174202
4,82,0.384843,175405,176233
4,83,0.61999,176627,177269
4,84,0.697385,177898,178669
4,85,1.27242,179367,180073
4,86,2.35851,181351,181728
4,87,1.86399,184086,184595
4,88,1.06913,186461,187232
4,89,0.274436,188305,188520
4,90,0.824385,188805,188894
4,91,0.0125756,189727,191070
4,92,0.357024,191088,191991
4,93,1.32823,192364,193391
4,94,2.22246,194727,195334
4,95,0.524504,197571,198020
4,96,0.886857,198556,198614
4,97,3.44512,199509,199912
4,98,0.446274,203372,203782
4,99,0.854475,204233,204624
4,100,2.39244,205484,205813
4,101,0.0646649,208219,208982
4,102,2.44365,209048,209788
4,103,0.124613,212236,212793
4,104,0.458601,212925,214312
4,105,1.49233,214773,215362
4,106,1.06501,216854,217602
4,107,3.31738,218683,219318
4,108,0.0424467,222639,223161
4,109,0.476233,223218,223627
4,110,2.34474,224110,224253
4,111,0.163698,226611,227218
4,112,0.245505,227395,228243
4,113,0.676501,228489,228668
4,114,2.06706,229358,230702
4,115,2.15822,232771,232840
4,116,0.252348,235005,235861
4,117,0.929854,236122,236185
4,118,2.32596,237123,237671
4,119,0.856668,239998,240787
4,120,0.389939,241658,242269
4,121,1.12801,242673,243369
4,122,1.59308,244502,245302
4,123,0.705408,246908,247481
4,124,0.477965,248196,249118
4,125,0.349887,249606,250534
4,126,0.407309,250888,251785
4,127,0.929774,252202,253411
4,128,2.61926,254344,254876
4,129,1.25024,257503,257829
4,130,0.225882,259081,259130
4,131,4.18707,259362,259612
4,132,0.824606,263810,264553
4,133,0.513755,265390,266055
4,134,1.066,266578,267090
4,135,2.82108,268156,268868
4,136,0.0649863,271697,272450
4,137,0.102348,272525,273299
4,138,0.748327,273416,274239
4,139,1.32669,275000,276363
4,140,0.9392,277695,278638
4,141,1.2261,279578,280330
4,142,0.207597,281562,281838
4,143,1.43657,282047,282732
4,144,0.981306,284177,285141
4,145,1.62795,286135,286719
4,146,0.02147,288354,288602
4,147,1.51417,288635,288829
4,148,0.377752,290354,291171
4,149,0.708632,291562,292851
4,150,2.03712,293563,294257
4,151,0.340886,296299,296716
4,152,0.218772,297065,297835
4,153,1.15271,298056,298997
5,0,8.35451,3.74183,785.561
5,1,0.716796,9140.47,9223.79
5,2,2.05436,9953.51,10140.5
5,3,0.265346,12208.2,12387.2
5,4,0.670159,12661.4,13004.9
5,5,0.917792,13680.8,16060.2
5,6,1.31124,16979,17882.4
5,7,0.137321,19201.2,20650.9
5,8,0.243742,20796.8,21921.2
5,9,0.365274,22176.1,24348.1
5,10,2.1851,24727.5,25384.7
5,11,0.190065,27578.6,28569
5,12,0.42723,28766.2,29750.1
5,13,0.833046,30179.6,30826.7
5,14,1.48843,31664.6,32500.9
5,15,5.25092,33994.5,34106.9
5,16,2.9906,39372.1,39405.6
5,17,1.2617,42407.9,42486.7
5,18,2.394,43757.7,43982.9
5,19,2.24547,46384.2,46474.9
5,20,0.0144266,48730.4,49558.9
5,21,1.01016,49574.5,50229.2
5,22,2.65992,51246.5,51842.1
5,23,6.70842,54514.1,54609.3
5,24,5.90053,61318.8,61405.2
5,25,1.21647,67307.8,67509.2
5,26,0.789682,68729.9,69710.2
5,27,0.700054,70511.3,71571.9
5,28,0.634862,72277.9,72934.6
5,29,0.623692,73579.1,74149.5
5,30,2.24295,74782.3,75787.7
5,31,0.51364,78035.7,78434.9
5,32,0.995945,78960.1,79133.8
5,33,1.30472,80133.7,80492.8
5,34,3.58002,81812.7,82017.3
5,35,0.622624,85611.6,86144.5
5,36,0.30527,86768,87898.1
5,37,0.274864,88205.6,89330.9
5,38,0.81769,89612.4,90805.6
5,39,1.49687,91631,92641.9
5,40,0.165525,94141.5,95902.3
5,41,0.399093,96082.8,97112
5,42,0.0563765,97523.6,98623.3
5,43,0.0964821,98680,99536.2
5,44,0.77173,99633.2,100760
5,45,2.43694,101531,102335
5,46,0.96502,104771,105386
5,47,1.80847,106365,107097
5,48,0.185278,108915,109830
5,49,1.95319,110025,110757
5,50,0.311128,112716,113940
5,51,0.212517,114255,115059
5,52,0.00401201,115279,116427
5,53,0.000381528,116436,117436
5,54,0.614802,117436,118522
5,55,1.16922,119140,120041
5,56,1.65432,121226,122037
5,57,1.51635,123699,123779
5,58,0.217727,125310,125357
5,59,4.67556,125575,125726
5,60,1.22315,130408,130564
5,61,2.97401,131802,132093
5,62,0.487225,135068,135169
5,63,3.59821,135662,135718
5,64,5.91777,139321,139395
5,65,0.105872,145322,145522
5,66,1.6097,145637,145981
5,67,1.62333,147596,148402
